,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
239,9.0,Bence Tarcsa,F,"6'01""",12 08,08-07-84,Budapest,Ferencváros,Pécs,2005,Hungarian
240,10.0,Dávid  Luczek,M,"6'00""",14  00,04-08-88,Pécs,None,Pécs,2005,Hungarian
241,11.0,Árpád Kulcsár,M,"5'10""",11 00,07-10-74,Pécs,Sopron,Pécs,2005,Hungarian
242,12.0,Gergő  Csaba,G,"6'03""",11  11,17-03-88,,None,Pécs,2005,Hungarian
243,13.0,Balázs Berdó,M,"5'09""",11 00,25-05-82,Pécs,None,Pécs,2005,Hungarian
244,14.0,József Szabados,D,"5'09""",10 10,02-12-71,Budapest,Sopron,Pécs,2005,Hungarian
245,15.0,Zoltán  Tóth,M,"5'09""",10  08,12-07-83,Szekszárd,Kozmármisleny,Pécs,2005,Hungarian
246,16.0,Csaba Sólyom,G,"6'02""",12 13,29-06-80,Pécs,Ferencváros,Pécs,2005,Hungarian
247,17.0,Goran  Vujic,F,"6'03""",13  05,05-09-81,,Becej,Pécs,2005,Hungarian
248,18.0,Levente Lantos,M,"6'00""",12 08,26-07-80,Pécs,Komló,Pécs,2005,Hungarian
249,19.0,Endre Bajúsz,D,"6'03""",12 13,21-10-76,Zenta,Szolnok,Pécs,2005,Hungarian
250,20.0,Zsolt Szekeres,D,"6'00""",12 08,12-07-75,Székesfehérvár,Kispest-Honvéd,Pécs,2005,Hungarian
251,21.0,Cedomir Pavicevic,M,"5'10""",11 09,23-05-78,Subotica,OFK Belgrade,Pécs,2005,Hungarian
252,22.0,Tibor Kalina,F,"6'02""",12 13,10-10-76,Budapest,Dunaújváros,Pécs,2005,Hungarian
253,24.0,János Győri,D,"6'02""",12 13,10-09-76,Komló,Sopron,Pécs,2005,Hungarian
254,25.0,Zsolt  Horváth,F,"6'00""",11  09,19-05-88,Pécs,None,Pécs,2005,Hungarian
255,26.0,Norbert  Szabó,F,"5'09""",09  13,24-02-89,,None,Pécs,2005,Hungarian
256,27.0,Abou  Warda Renato,M,"5'09""",10  03,24-03-88,,None,Pécs,2005,Hungarian
257,30.0,Radivoje  Jevdovic,F,"6'03""",13  10,25-11-77,,FK  Metalac,Pécs,2005,Hungarian
258,32.0,Lóránd  Szatmári,M,"5'10""",10  06,03-10-88,Petrozsény,None,Pécs,2005,Hungarian
259,36.0,Szabolcs Schindler,D,"5'09""",12 00,26-10-74,Kecel,Békéscsaba,Pécs,2005,Hungarian
260,74.0,András Dienes,D,"5'10""",12 06,15-10-74,Pécs,Győr,Pécs,2005,Hungarian
261,1.0,Balázs Farkas,G,"6'00""",13 01,02-11-78,Budapest,Sopron,REAC,2005,Hungarian
262,2.0,Balázs Dinka,D,"5'09""",11 00,03-11-76,,Dunakeszi,REAC,2005,Hungarian
263,3.0,Csaba Földvári,M,"5'10""",12 00,21-10-80,,Sopron,REAC,2005,Hungarian
264,5.0,Balázs Sallai,M,"5'09""",10 10,24-09-79,Várpalotán,Kecskemét,REAC,2005,Hungarian
265,6.0,Gábor Nagy I,D,"6'01""",13 01,30-09-81,,Újpest,REAC,2005,Hungarian
266,7.0,Gergő Cseri,M,"6'02""",12 13,17-01-82,Budapest,Újpest,REAC,2005,Hungarian
267,8.0,Vince Kapcsos,M,"6'00""",12 13,15-10-81,,Újpest,REAC,2005,Hungarian
268,9.0,Zoltán Tamási,D,"6'01""",12 13,15-07-72,Budapest,Diósgyőr,REAC,2005,Hungarian
269,10.0,Gábor Torma,F,"6'00""",13 05,01-08-76,Dunaújváros,Zalaegerszeg,REAC,2005,Hungarian
270,11.0,Krisztián Nyerges,F,"6'01""",11 11,26-09-77,Budapest,BVSC,REAC,2005,Hungarian
271,12.0,Viktor Szentpéteri,G,"6'01""",12 00,01-11-79,,BKV Előre,REAC,2005,Hungarian
272,13.0,Tamás Németh,D,"5'07""",10 10,30-04-81,,Újpest,REAC,2005,Hungarian
273,14.0,Balázs Kovács,M,"5'09""",12 01,11-06-79,Budapest,Videoton,REAC,2005,Hungarian
274,15.0,Tibor Virágh,D,"6'00""",11 09,20-10-77,Miskolc,Tiszaújváros,REAC,2005,Hungarian
275,16.0,Tamás Horváth,M,"6'00""",11 00,04-03-78,,Újpest,REAC,2005,Hungarian
276,17.0,Gábor Horváth,D,"5'11""",12 01,10-07-83,Budapest,Bodajk FC,REAC,2005,Hungarian
277,18.0,Attila Szirtesi,D,"6'02""",12 08,06-07-76,,BKV Előre,REAC,2005,Hungarian
278,19.0,Gábor Nagy II,F,"6'01""",12 08,19-01-85,,Vasas,REAC,2005,Hungarian
279,21.0,Sándor Török,F,"5'05""",09 04,07-08-81,,BKV Előre,REAC,2005,Hungarian
280,22.0,Attila Polonkai,M,"5'10""",11 11,12-06-79,Budapest,Újpest,REAC,2005,Hungarian
281,23.0,Tamás Somorjai,M,"5'11""",11 11,12-01-80,,Sopron,REAC,2005,Hungarian
282,25.0,István Csopaki,F,"5'07""",10 10,03-09-83,,BKV Előre,REAC,2005,Hungarian
283,26.0,Tamás  Floszmann,G,"6'00""",12  00,08-02-88,,Újpest,REAC,2005,Hungarian
284,1.0,Balázs  Rabóczki,G,"6'03""",14 05,09-01-78,,FC  København,Sopron,2005,Hungarian
285,3.0,Marius  Adrian Radu,D,"6'03""",13  03,01-06-77,Iernut,Arges  Pitesti,Sopron,2005,Hungarian
286,4.0,András  László,D,"5'09""",11  11,16-08-76,Veszprém,Debrecen,Sopron,2005,Hungarian
287,5.0,Ion Ibric,D,"5'11""",12 00,27-05-74,,Liberty Salonta,Sopron,2005,Hungarian
288,6.0,István Sira,F,"6'00""",12 04,18-02-76,,Debrecen,Sopron,2005,Hungarian
289,7.0,András Horváth,M,"5'11""",12 11,06-08-80,,Haladás,Sopron,2005,Hungarian
290,8.0,Róbert Feczesin,F,"6'02""",12 06,22-02-86,,Újpest,Sopron,2005,Hungarian
291,9.0,Cristian  Cigan,F,"6'00""",11 11,15-05-87,,Liberty Salonta,Sopron,2005,Hungarian
292,11.0,Tamás Sifter,M,"6'01""",13 03,03-03-81,,None,Sopron,2005,Hungarian
293,12.0,Tamás Takács,G,"6'01""",12 11,05-09-79,Szombathely,Honvéd,Sopron,2005,Hungarian
294,13.0,Alin Cotan,F,"5'09""",10 10,30-10-82,,Liberty Salonta,Sopron,2005,Hungarian
295,15.0,Alexandru Costisor,D,"6'03""",13 05,22-10-80,,Liberty Salonta,Sopron,2005,Hungarian
296,17.0,Zoltán Csontos,M,"5'09""",10 12,30-05-86,,Soproni GYSEV,Sopron,2005,Hungarian
297,18.0,Gellért Ivancsics,M,"5'09""",11 09,23-02-87,Sopron,Bodajk FC,Sopron,2005,Hungarian
298,19.0,Nicola  Silvestri,M,,,21-11-85,,Brescia,Sopron,2005,Hungarian
299,21.0,István  Torok,,,,,,,Sopron,2005,Hungarian
300,23.0,Cristian  Lucian Munteanu,M,"6'00""",11  05,17-10-80,,FC  Oradea,Sopron,2005,Hungarian
301,25.0,Miklós  Fleischhacker,M,,,11-02-87,,Soproni  VSE,Sopron,2005,Hungarian
302,26.0,Gábor Bagoly,D,"6'01""",11 11,27-04-73,,Dunaferr,Sopron,2005,Hungarian
303,27.0,Gábor Demjén,F,"5'09""",11 00,01-03-86,,Atalanta,Sopron,2005,Hungarian
304,29.0,László  Legoza,F,"6'01""",12  08,28-04-89,,None,Sopron,2005,Hungarian
305,30.0,Botond  Birtalan,F,"5'10""",09  11,08-04-89,,Vasas,Sopron,2005,Hungarian
306,33.0,Tamás Kozma,G,"6'01""",12 11,29-11-86,,MTK,Sopron,2005,Hungarian
307,44.0,Pál  Lázár,D,,,11-03-88,,,Sopron,2005,Hungarian
308,1.0,Marían  Postrk,G,"6'02""",13  05,04-02-81,,Dubnica,Tatabánya,2005,Hungarian
309,2.0,Norbert Kerényi,D,"6'00""",12 04,10-04-76,,RoPS,Tatabánya,2005,Hungarian
310,3.0,Zoltán Balogh,M,"5'11""",12 08,19-06-80,,Csepel,Tatabánya,2005,Hungarian
311,5.0,Norbert Hajdú,M,"5'07""",10 12,01-10-82,,Vác,Tatabánya,2005,Hungarian
312,6.0,Tamás Filó,D,"6'02""",13 03,06-12-79,,Dabas,Tatabánya,2005,Hungarian
313,7.0,Imre Deme,M,"5'09""",11 00,03-08-83,,Marcali,Tatabánya,2005,Hungarian
314,8.0,Ilir  Nallbani,M,"5'09""",12  08,11-07-82,,FK  Besa,Tatabánya,2005,Hungarian
315,9.0,János Dupai,M,"5'11""",11 09,04-02-83,,None,Tatabánya,2005,Hungarian
316,10.0,Zoltán Tóth,M,"5'09""",11 05,25-11-83,,None,Tatabánya,2005,Hungarian
317,11.0,Tamás Nagy,F,"5'11""",12 00,06-06-76,Budapest,Győr,Tatabánya,2005,Hungarian
318,12.0,Gábor  Sándor,G,"6'02""",13 01,04-09-86,,Tatabányai ASK,Tatabánya,2005,Hungarian
319,14.0,Attila Rajnay,D,"5'10""",11 07,03-06-79,,Százhalombatta,Tatabánya,2005,Hungarian
320,15.0,Zoltán Vati,D,"6'02""",12 06,03-06-83,,REAC,Tatabánya,2005,Hungarian
321,16.0,Krisztián Mile,M,"5'10""",11 05,11-04-83,,Vác,Tatabánya,2005,Hungarian
322,18.0,Tibor Márkus,F,"5'10""",12 00,10-10-78,Budapest,RoPS,Tatabánya,2005,Hungarian
323,20.0,Nana  Ahidjo,M,"5'09""",11  00,10-08-82,,Astres  Douala,Tatabánya,2005,Hungarian
324,22.0,Balázs  Németh,M,"5'11""",11 00,02-03-87,,Tatabányai ASK,Tatabánya,2005,Hungarian
325,25.0,Jerson José da Silva,F,"5'11""",12 00,27-11-74,,Rati FC,Tatabánya,2005,Hungarian
326,30.0,Martial  Joseph Ngalle,M,"5'07""",11  07,13-03-85,,Astres  Douala,Tatabánya,2005,Hungarian
327,32.0,Vojislav  Bakrac,D,"6'06""",16  03,29-10-81,,Hajduk  Lemić,Tatabánya,2005,Hungarian
328,34.0,Csaba Vámosi,D,"6'05""",13 05,28-09-75,Debrecen,Diósgyőr,Tatabánya,2005,Hungarian
329,40.0,Dorge  Rostand Kouemaha,F,"6'04""",13  05,28-06-83,,Aris  Saloniki,Tatabánya,2005,Hungarian
330,77.0,Edouard  Ndjodo,F,"6'03""",13  01,25-09-85,Kumbo,Astres  Douala,Tatabánya,2005,Hungarian
331,79.0,László Megyesi,M,"5'11""",12 04,02-05-77,,Békéscsaba,Tatabánya,2005,Hungarian
332,82.0,Vukain Radomir Poleksić,G,"6'04""",14 07,30-08-82,,Sutjeska Nikić,Tatabánya,2005,Hungarian
333,1.0,Dániel Illyés,G,"6'02""",13 08,19-09-82,,Vasas,Újpest,2005,Hungarian
334,2.0,Tamás Tolnai,D,"5'08""",10 03,25-04-88,,Salgó Öblös,Újpest,2005,Hungarian
335,3.0,Dániel Lettrich,D,"6'00""",11 11,21-04-83,,Szolnok,Újpest,2005,Hungarian
336,4.0,Máté Gulyás,M,"5'10""",12 00,27-06-88,,Vác VLSE,Újpest,2005,Hungarian
337,5.0,György Sándor,M,"6'01""",11 07,20-03-84,,Győr,Újpest,2005,Hungarian
338,6.0,András Kőhalmi,M,"5'11""",11 11,17-08-81,,REAC,Újpest,2005,Hungarian
339,7.0,Vilmos Vanczák,D,"6'02""",12 04,20-06-83,,Vasas,Újpest,2005,Hungarian
340,8.0,Péter Rajczi,F,"6'00""",12 01,03-04-81,Lengyeltóti,Kaposvár,Újpest,2005,Hungarian
341,9.0,Lucas  Cariati,F,"5'08""",11  03,24-01-83,Avellaneda,Independiente,Újpest,2005,Hungarian
342,10.0,Zoltán Kovács,F,"5'10""",12 06,24-09-73,,Shenzen Jianlibao,Újpest,2005,Hungarian
343,11.0,Zsolt  Korcsmár,M,"6'00""",11  07,09-01-89,,,Újpest,2005,Hungarian
344,13.0,János  Szőke,F,"6'02""",12  13,22-04-87,,None,Újpest,2005,Hungarian
345,14.0,István Vituska,M,"5'06""",10 01,25-08-88,,Szekszárd,Újpest,2005,Hungarian
346,15.0,Ádám  Privigyei,D,"6'03""",11  11,08-06-89,,,Újpest,2005,Hungarian
347,16.0,Gábor Freud,M,"5'09""",10 08,26-09-85,,None,Újpest,2005,Hungarian
348,17.0,Károly Erős,M,"5'10""",13 03,20-12-71,Cegléd,Kispest-Honvéd,Újpest,2005,Hungarian
349,18.0,Ákos  Füzi,D,"6'01""",11  11,24-03-78,Kapuvár,Admira  Wacker,Újpest,2005,Hungarian
350,19.0,Tamás Vaskó,D,"6'04""",14 13,20-02-84,,Vasas,Újpest,2005,Hungarian
351,20.0,Norbert Tóth,M,"5'10""",11 09,11-08-76,,Panionios,Újpest,2005,Hungarian
352,21.0,Balázs Tóth,M,"6'01""",12 04,02-03-80,Kaposvár,Kaposvár,Újpest,2005,Hungarian
353,22.0,Attila Hullám,M,"5'09""",10 10,11-02-87,,Vasas,Újpest,2005,Hungarian
354,23.0,Balázs Bozori,F,"6'01""",12 01,01-09-82,,Vác,Újpest,2005,Hungarian
355,24.0,Attila Böjte,D,"5'10""",12 00,02-09-76,,Győr,Újpest,2005,Hungarian
356,25.0,Krisztián Vermes,D,"6'00""",12 06,07-07-85,,BVSC,Újpest,2005,Hungarian
357,26.0,Géza Vlaszák,G,"6'02""",13 08,03-09-73,,MTK,Újpest,2005,Hungarian
358,27.0,Zoltán Györök,G,"5'10""",12 04,07-11-88,,None,Újpest,2005,Hungarian
359,28.0,Tibor Tisza,F,"5'09""",11 00,10-11-84,,Diósgyőr,Újpest,2005,Hungarian
360,1.0,Csaba Borszéki,G,"6'02""",13 01,15-09-83,,Vác,Vasas,2005,Hungarian
361,2.0,Zoltán Molnár,D,"5'07""",10 03,04-11-73,,MTK,Vasas,2005,Hungarian
362,6.0,János Zováth,M,"5'10""",11 09,25-02-77,,AE Paphos,Vasas,2005,Hungarian
363,7.0,Ivan  Janjic,M,"6'02""",13 01,18-08-79,,Zalaegerszeg,Vasas,2005,Hungarian
364,8.0,Dániel  Kollár,D,"5'11""",10  06,13-03-88,,None,Vasas,2005,Hungarian
365,9.0,Róbert Waltner,F,"6'00""",12 01,20-09-77,,Zalaegerszeg,Vasas,2005,Hungarian
366,10.0,Árpád Majoros,M,"6'00""",12 00,21-12-83,,Orosháza,Vasas,2005,Hungarian
367,11.0,Zoltán Pintér,M,"5'07""",11 00,23-11-77,Budapest,Diósgyőr,Vasas,2005,Hungarian
368,12.0,Ádám Bogdán,G,"6'04""",12 13,27-09-87,,None,Vasas,2005,Hungarian
369,13.0,Gyula Hegedűs,D,"6'02""",12 08,25-02-80,Budapest,Debrecen,Vasas,2005,Hungarian
370,14.0,Zsolt Bárányos,M,"6'01""",12 01,15-12-75,Budapest,FC Sopron,Vasas,2005,Hungarian
371,15.0,János Lázok,M,"5'11""",12 00,04-10-84,,Békéscsaba,Vasas,2005,Hungarian
372,16.0,Adem  Kapic,M,"6'00""",12  04,16-04-75,,Beitar  Jerusalem,Vasas,2005,Hungarian
373,18.0,Norbert Németh,M,"6'00""",13 03,05-05-81,,MTK,Vasas,2005,Hungarian
374,19.0,Ottó Szabó,D,"5'11""",11 09,01-03-81,,Debrecen,Vasas,2005,Hungarian
375,20.0,Henrik Rósa,M,"5'09""",11 09,15-06-74,,MTK,Vasas,2005,Hungarian
376,21.0,András Tóth,D,"5'10""",11 11,16-12-73,,REAC,Vasas,2005,Hungarian
377,22.0,Szabolcs Gyánó,F,"6'01""",12 08,09-01-80,,Zalaegerszeg,Vasas,2005,Hungarian
378,23.0,Tamás  Tandari,M,"6'02""",11  09,21-01-88,,None,Vasas,2005,Hungarian
379,25.0,Zoltán Fehér,D,"5'10""",12 08,12-06-81,,FC  Sopron,Vasas,2005,Hungarian
380,27.0,Zsolt Balog,D,"6'00""",12 06,10-11-78,,Békéscsaba,Vasas,2005,Hungarian
381,28.0,Norbert Hegedűs,M,"6'04""",13 12,31-08-86,,BVSC,Vasas,2005,Hungarian
382,29.0,Dániel Völgyi,M,"6'01""",11 11,07-06-87,,Szeged,Vasas,2005,Hungarian
383,33.0,Gábor Németh,G,"6'02""",13 03,21-05-75,,Pécs,Vasas,2005,Hungarian
384,1.0,Zoltán Varga,G,"6'01""",12 13,19-08-77,,BTK Bükfürdő,Zalaegerszeg,2005,Hungarian
385,2.0,Gergely Kocsárdi,D,"5'11""",12 00,24-11-75,,Zala Volán-ZTE,Zalaegerszeg,2005,Hungarian
386,3.0,István  Rácz,M,,,27-01-87,,,Zalaegerszeg,2005,Hungarian
387,5.0,Vilmos Sebők,D,"6'03""",12 13,13-06-73,,Maccabi Nazareth,Zalaegerszeg,2005,Hungarian
388,6.0,Klemen  Bingo,D,,,23-05-80,,Faktor  Ljubljana,Zalaegerszeg,2005,Hungarian
389,7.0,András Kaj,M,"6'00""",12 08,21-12-77,,Haladás,Zalaegerszeg,2005,Hungarian
390,8.0,Radu Sabo,F,"5'10""",11 09,13-09-71,,Debrecen,Zalaegerszeg,2005,Hungarian
391,9.0,Tibor Montvai,F,"6'01""",13 03,23-11-78,,Pécs,Zalaegerszeg,2005,Hungarian
392,10.0,József  Sebők,F,"5'11""",12  11,18-06-75,,AEL  Limassol,Zalaegerszeg,2005,Hungarian
393,11.0,Zoltán Vasas,D,"6'02""",13 03,05-11-77,,Győr,Zalaegerszeg,2005,Hungarian
394,13.0,Miklós Lendvai,M,"5'10""",12 06,07-04-75,Zalaegerszeg,Győr,Zalaegerszeg,2005,Hungarian
395,14.0,Gábor  Sági,F,"5'11""",10  08,09-01-87,,None,Zalaegerszeg,2005,Hungarian
396,15.0,Lászlo  Kónya,D,"6'03""",13  05,10-02-79,,Nagykanizsa,Zalaegerszeg,2005,Hungarian
397,16.0,Lajos Nagy,M,"5'08""",11 00,17-12-75,,Videoton,Zalaegerszeg,2005,Hungarian
398,17.0,Zsolt Csóka,D,"6'01""",12 04,30-06-71,,Keszthely,Zalaegerszeg,2005,Hungarian
399,18.0,Zoltán  Sámson,D,"5'10""",09  13,28-01-87,,None,Zalaegerszeg,2005,Hungarian
400,19.0,Béla Koplárovics,M,"6'00""",11 09,07-06-81,,Hévíz,Zalaegerszeg,2005,Hungarian
401,21.0,József  Bozsik,M,"5'09""",10  01,02-08-87,,None,Zalaegerszeg,2005,Hungarian
402,22.0,Árpád Milinte,G,"5'11""",11 11,04-05-76,,União da Madeira,Zalaegerszeg,2005,Hungarian
403,23.0,György Józsi,M,"6'00""",11 00,31-01-83,Zalaegerszeg,Nagykanizsa,Zalaegerszeg,2005,Hungarian
404,26.0,Norbert  Kállai,,"6'02""",13  01,06-03-84,,None,Zalaegerszeg,2005,Hungarian
405,27.0,Krisztián  Kottán,M,"5'11""",11  09,20-01-88,,None,Zalaegerszeg,2005,Hungarian
406,35.0,Péter Németh,D,"6'01""",12 00,14-02-86,,None,Zalaegerszeg,2005,Hungarian
407,66.0,Tamás Molnár,F,"6'00""",12 01,01-09-87,,None,Zalaegerszeg,2005,Hungarian
408,77.0,Balász Molnár,M,"6'02""",12 11,01-07-77,Zalaegerszeg,Ankaraspor,Zalaegerszeg,2005,Hungarian
409,86.0,Szilveszter Ágoston,M,"5'11""",11  05,21-01-86,,None,Zalaegerszeg,2005,Hungarian
410,87.0,Gábor Simonfalvi,M,"5'11""",10  10,20-07-87,,None,Zalaegerszeg,2005,Hungarian
411,88.0,Saa  Bogunović,F,,,16-12-82,,Novi  Sad,Zalaegerszeg,2005,Hungarian
412,99.0,András Horváth,M,"5'10""",11  11,01-08-87,,None,Zalaegerszeg,2005,Hungarian
413,,Ádám Billege,M,,,17-05-86,,,Zalaegerszeg,2005,Hungarian
414,,Tibor  Palkó,M,,,31-05-87,,,Zalaegerszeg,2005,Hungarian
0,2.0,István Szűcs,D,"6'03""",11 07,03-05-85,Debrecen,DSI,Debrecen,2006,Hungarian
1,3.0,Csaba Szatmári,D,"5'10""",11 11,02-11-73,Debrecen,Dorog,Debrecen,2006,Hungarian
2,4.0,Leandro de Almeida,M,"5'11""",11 11,19-03-82,,Ferencváros,Debrecen,2006,Hungarian
3,5.0,Dragan Vukmir,D,"6'00""",12 01,02-08-78,Sremska Mitrovica,Ferencváros,Debrecen,2006,Hungarian
4,6.0,Zoltán Takács,D,"6'03""",13 01,26-11-83,Budapest,Honvéd,Debrecen,2006,Hungarian
5,7.0,Tibor Dombi,M,"5'09""",12 00,11-11-73,Püspökladány,Utrecht,Debrecen,2006,Hungarian
6,8.0,Aco Stojkov,F,"5'10""",12 01,29-04-83,Strumica,Partizan Belgrade,Debrecen,2006,Hungarian
7,9.0,Tamás Sándor,M,"6'00""",12 06,20-06-74,Debrecen,Beitar Jerusalem,Debrecen,2006,Hungarian
8,11.0,Marco Tulio,M,"5'08""",11 03,28-02-81,Itabara,Jorge Wilstermann,Debrecen,2006,Hungarian
9,12.0,János Balogh,G,"6'04""",13 12,29-11-82,Debrecen,Kaba,Debrecen,2006,Hungarian
10,13.0,Péter Bíró,D,"6'03""",11 07,20-09-85,Debrecen,DSI,Debrecen,2006,Hungarian
11,14.0,Jimmy  Jones Tchana,F,"6'00""",11 03,14-08-84,Paris,Kalamata,Debrecen,2006,Hungarian
12,15.0,Aladár Virágh,D,"5'11""",11 05,19-02-83,Debrecen,None,Debrecen,2006,Hungarian
13,16.0,Ádám Komlósi,D,"6'03""",12 11,06-12-77,Budapest,MTK,Debrecen,2006,Hungarian
14,17.0,Norbert Mészáros,F,"6'03""",13 01,19-08-80,,Energie Cottbus,Debrecen,2006,Hungarian
15,18.0,Róbert Zsolnai,F,"6'03""",12 13,11-04-82,Budapest,Kaposvár,Debrecen,2006,Hungarian
16,19.0,Balázs Dzsudzsák,M,"5'11""",11 07,23-12-86,Nyírlugos,Debreceni Olasz Focisuli,Debrecen,2006,Hungarian
17,20.0,Róbert Nagy,M,"5'10""",10 08,26-11-87,Debrecen,Debreceni Olasz Focisuli,Debrecen,2006,Hungarian
18,21.0,Thierry Issiemou,M,"5'11""",11 05,31-03-83,,Delta Téléstar,Debrecen,2006,Hungarian
19,22.0,Csaba Bernáth,D,"5'10""",11 03,26-03-79,Debrecen,FC Antwerp,Debrecen,2006,Hungarian
20,23.0,Péter Szilágyi,F,"6'00""",11 00,26-01-88,Debrecen,DSI,Debrecen,2006,Hungarian
21,24.0,Norbert Csernyánszki,G,"6'01""",13 01,01-02-76,Veszprém,Balaton FC,Debrecen,2006,Hungarian
22,26.0,Ibrahim Sidibé,F,"6'05""",13 03,10-08-80,Nguidile,SV Ried,Debrecen,2006,Hungarian
23,28.0,Zoltán  Nagy,D,"6'02""",11 07,25-10-85,Debrecen,DSI,Debrecen,2006,Hungarian
24,29.0,István Spitzmüller,M,"6'01""",11 05,14-05-86,Debrecen,DSI,Debrecen,2006,Hungarian
25,30.0,Zoltán Kiss,M,"6'00""",12 06,18-08-80,Püspökladány,Germinal Beerschot,Debrecen,2006,Hungarian
26,31.0,Zsolt Hamar,G,"6'02""",12 08,29-09-83,Debrecen,Debreceni Olasz Focisuli,Debrecen,2006,Hungarian
27,1.0,Zsolt Dénes,G,"6'02""",12 00,14-02-83,Szeged,Algyő,Diósgyőr,2006,Hungarian
28,3.0,Norbert Elek,D,"6'03""",13 03,27-03-77,Körmend,Vasas,Diósgyőr,2006,Hungarian
29,5.0,Ciprian Binder,F,"6'00""",12 04,20-02-76,Turda,Győr,Diósgyőr,2006,Hungarian
30,7.0,Ádám Horváth,M,"5'11""",11 11,23-02-89,Miskolc,None,Diósgyőr,2006,Hungarian
31,8.0,Zoltán Vitelki,M,"6'02""",13 01,13-09-70,Miskolc,Vác,Diósgyőr,2006,Hungarian
32,9.0,Milán Faggyas,F,"5'09""",11 03,01-06-89,Miskolc,None,Diósgyőr,2006,Hungarian
33,10.0,Foxi Kethevoama,M,"5'08""",10 10,30-05-86,Bangui,FC 105,Diósgyőr,2006,Hungarian
34,13.0,Richárd Rubint,D,"6'02""",12 11,28-06-80,Banská Bystrica,Bőcs,Diósgyőr,2006,Hungarian
35,14.0,Halidou Douva,F,"5'09""",10 12,02-02-86,Maroua,Sahel de Maroua,Diósgyőr,2006,Hungarian
36,16.0,Tibor Halgas,M,"5'11""",11 00,26-05-81,Budapest,Fehérvár,Diósgyőr,2006,Hungarian
37,18.0,Gábor Kerényi,D,"6'00""",11 11,07-09-87,Salgótarján,Újpest,Diósgyőr,2006,Hungarian
38,21.0,Szilárd Rebecsák,M,"5'09""",11 00,19-01-87,Sátoraljaújhely,Felcsút,Diósgyőr,2006,Hungarian
39,22.0,Ádám Kovács,M,"5'10""",10 10,19-04-89,Miskolc,Miskolci SI,Diósgyőr,2006,Hungarian
40,23.0,István Sipeki,M,"5'06""",10 03,17-02-79,Eger,Balaton FC,Diósgyőr,2006,Hungarian
41,25.0,Pál Szalma,G,"6'02""",12 00,12-03-82,Vásárosnamény,Nyírbátor,Diósgyőr,2006,Hungarian
42,66.0,Viktor Farkas,D,"6'01""",12 06,05-10-78,Phenjan,Pápa,Diósgyőr,2006,Hungarian
43,81.0,Attila Katona,M,"6'01""",12 00,16-06-81,Eger,Veszprém,Diósgyőr,2006,Hungarian
44,83.0,Attila Simon,F,"6'01""",12 04,04-02-83,Budapest,Fehérvár,Diósgyőr,2006,Hungarian
45,87.0,István Verpecz,G,"6'05""",13 10,04-02-87,Szikszó,Miskolci SI,Diósgyőr,2006,Hungarian
46,88.0,Tamás Huszák,M,"6'01""",12 00,02-10-88,Miskolc,Debreceni UN Kft.,Diósgyőr,2006,Hungarian
47,89.0,Gergő Menyhért,M,"6'02""",13 05,22-10-89,Miskolc,None,Diósgyőr,2006,Hungarian
48,,Gyula Hegedűs,D,"6'02""",12 08,25-02-80,Budapest,Debrecen,Diósgyőr,2006,Hungarian
49,1.0,Péter Erdei,G,"5'11""",12 00,13-09-86,,None,Fehérvár,2006,Hungarian
50,3.0,Zsolt Fehér,D,"6'03""",12 00,13-09-85,,Gázszer,Fehérvár,2006,Hungarian
51,4.0,Attila Mészáros,D,"6'00""",12 04,16-03-83,Budapest,Honvéd,Fehérvár,2006,Hungarian
52,6.0,Zoltán Schwarcz,M,"6'00""",12 06,18-05-74,,Siófok,Fehérvár,2006,Hungarian
53,7.0,Dávid  Disztl,F,"6'00""",12 08,05-01-85,,Honvéd,Fehérvár,2006,Hungarian
54,8.0,Norbert Lattenstein,M,"5'10""",10 12,13-02-84,,Mór,Fehérvár,2006,Hungarian
55,10.0,Zsolt Dvéri,M,"5'09""",11 11,12-08-76,,Seregélyes,Fehérvár,2006,Hungarian
56,12.0,Zsolt Sebők,G,"6'01""",13 01,03-04-79,,Győr,Fehérvár,2006,Hungarian
57,13.0,Gábor Kocsis,M,"6'01""",11 00,30-11-85,,Dunaújváros,Fehérvár,2006,Hungarian
58,14.0,Balázs Farkas,M,"5'10""",12 06,15-10-79,,Újpest,Fehérvár,2006,Hungarian
59,16.0,Ádám Csobánki,F,"6'02""",12 06,24-08-84,Budapest,Honvéd,Fehérvár,2006,Hungarian
60,17.0,Ákos Koller,D,"6'02""",12 13,04-09-74,,Siófok,Fehérvár,2006,Hungarian
61,18.0,Ferenc Horváth,F,"6'01""",12 04,06-05-73,Budapest,Diósgyőr,Fehérvár,2006,Hungarian
62,20.0,Mario Bozic,M,"5'11""",11 09,25-05-83,,Milicionar Belgrade,Fehérvár,2006,Hungarian
63,21.0,Jusuf Dajic,F,"5'11""",11 05,21-08-84,,Kamen Ingrad,Fehérvár,2006,Hungarian
64,22.0,Dániel Nagy,M,"5'08""",09 11,22-11-84,,None,Fehérvár,2006,Hungarian
65,25.0,Viktor Vadász,D,"6'01""",11 00,23-12-74,,MTK,Fehérvár,2006,Hungarian
66,26.0,Tibor Baranyai,D,"6'05""",14 02,29-04-78,Budapest,Honvéd,Fehérvár,2006,Hungarian
