,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
265,3,Liu Yantao,D,"5'11""",11 11,03-03-86,Shanghai,,Shanghai Shenhua,2006,Chinese
266,4,Li Yi'nan,D,"6'01""",12 04,25-02-79,Shenyang,Shenyang,Shanghai Shenhua,2006,Chinese
267,5,Du Wei,D,"6'02""",12 03,09-02-82,Luoyang,Cable 02,Shanghai Shenhua,2006,Chinese
268,6,Ng  Wai Chiu,M,"6'00""",12 00,22-10-81,Hong Kong,Liancheng,Shanghai Shenhua,2006,Chinese
269,7,Xiao Zhanbo,M,"5'11""",11 00,27-11-76,Shenyang,Liaoning,Shanghai Shenhua,2006,Chinese
270,8,Xie Hui,F,"6'02""",12 13,14-02-75,Shanghai,Chongqing,Shanghai Shenhua,2006,Chinese
271,9,Luis Ramírez,F,"6'03""",13 12,21-11-77,San Pedro Sula,Victoria,Shanghai Shenhua,2006,Chinese
272,10,Zhang Yuning,F,"6'01""",13 08,25-05-77,,,Shanghai Shenhua,2006,Chinese
273,11,Ivan Jovanović,M,"5'09""",11 05,01-12-78,Leskovac,Vodovac,Shanghai Shenhua,2006,Chinese
274,12,Zhou Yajun,G,"6'00""",12 08,17-10-84,,,Shanghai Shenhua,2006,Chinese
275,13,Cheng Liang,D,"6'02""",12 06,03-03-77,Shanghai,International,Shanghai Shenhua,2006,Chinese
276,14,Sun Xiang,M,"5'11""",11 05,15-01-82,Shanghai,Cable 02,Shanghai Shenhua,2006,Chinese
277,15,Wang Ke,M,"5'06""",11 00,31-08-83,Shanghai,None,Shanghai Shenhua,2006,Chinese
278,16,Yu Tao,M,"5'11""",11 11,15-10-81,Shanghai,Cable 02,Shanghai Shenhua,2006,Chinese
279,17,Sun Ji,M,"6'00""",11 07,15-01-82,Shanghai,Cable 02,Shanghai Shenhua,2006,Chinese
280,18,Zheng Kewei,M,"6'00""",11 11,21-01-80,Shanghai,None,Shanghai Shenhua,2006,Chinese
281,19,Li Chengming,D,"6'00""",11 11,11-04-78,Shanghai,None,Shanghai Shenhua,2006,Chinese
282,20,Chen Lei,D,"5'11""",11 11,16-10-85,Shanghai,None,Shanghai Shenhua,2006,Chinese
283,21,Qiu Shengjiong,G,"6'01""",13 05,01-09-85,,,Shanghai Shenhua,2006,Chinese
284,22,Liu Yunfei,G,"6'00""",11 00,08-05-79,,,Shanghai Shenhua,2006,Chinese
285,23,Li Weifeng,D,"6'00""",11 11,01-12-78,Shenzhen,Shenzhen,Shanghai Shenhua,2006,Chinese
286,24,Yang Chungang,M,"5'10""",12 01,07-10-85,,,Shanghai Shenhua,2006,Chinese
287,25,Xu Wen,M,"5'10""",11 00,13-04-86,,,Shanghai Shenhua,2006,Chinese
288,26,Wang Hongliang,M,"5'09""",11 11,14-01-85,Shanghai,None,Shanghai Shenhua,2006,Chinese
289,27,Yang Xi,D,"5'10""",11 00,03-07-85,,,Shanghai Shenhua,2006,Chinese
290,28,Dong Yang,D,"6'00""",12 01,14-01-83,,,Shanghai Shenhua,2006,Chinese
291,29,Gao Lin,F,"5'11""",12 13,14-02-86,Zhengzhou,None,Shanghai Shenhua,2006,Chinese
292,30,Xue Zhiqiang,D,"5'10""",11 11,30-04-82,,,Shanghai Shenhua,2006,Chinese
293,31,Sheng Longyuan,M,"5'09""",11 00,02-03-85,Shanghai,None,Shanghai Shenhua,2006,Chinese
294,32,Gu Cao,D,"6'00""",12 00,31-05-88,,,Shanghai Shenhua,2006,Chinese
295,33,Mao Jianqing,F,"6'00""",12 08,08-08-86,Shanghai,None,Shanghai Shenhua,2006,Chinese
296,34,Tao Jin,D,"5'11""",11 11,02-06-85,,,Shanghai Shenhua,2006,Chinese
297,35,Carsten Jancker,F,"6'04""",14  09,28-08-74,Wismar,Kaiserslautern,Shanghai Shenhua,2006,Chinese
298,1,Zhang Lie,G,"6'01""",11 11,25-05-82,,,Shenyang Ginde,2006,Chinese
299,2,Mi Hao,D,"5'09""",11 05,04-07-85,,,Shenyang Ginde,2006,Chinese
300,3,Wang Jiazhe,D,"6'01""",11 00,13-03-82,,,Shenyang Ginde,2006,Chinese
301,4,Li Wenbo,D,"5'11""",09 11,09-12-83,,,Shenyang Ginde,2006,Chinese
302,5,Yu Bo,D,"6'00""",11 00,02-03-79,,,Shenyang Ginde,2006,Chinese
303,6,Xu Bo,M,"6'01""",11 09,18-05-85,,,Shenyang Ginde,2006,Chinese
304,7,Yin Liangyi,M,"5'10""",10 03,13-01-84,,,Shenyang Ginde,2006,Chinese
305,8,Liu Jianye,M,"5'10""",10 06,17-06-87,,,Shenyang Ginde,2006,Chinese
306,9,Yang Fusheng,M,"5'11""",11 00,05-08-84,,,Shenyang Ginde,2006,Chinese
307,10,Chen Tao,F,"5'10""",10 06,11-03-85,Anshan,,Shenyang Ginde,2006,Chinese
308,11,Xu Yang,M,"6'01""",12 00,05-06-79,,,Shenyang Ginde,2006,Chinese
309,12,Yu Guijun,M,"5'08""",10 12,15-04-85,,,Shenyang Ginde,2006,Chinese
310,13,Dai Qinhua,M,"5'10""",10 03,07-09-85,,,Shenyang Ginde,2006,Chinese
311,14,Shang Yinzhe,M,"5'10""",09 13,27-07-85,,,Shenyang Ginde,2006,Chinese
312,15,Li Chunyu,M,"6'00""",10 03,21-08-86,,,Shenyang Ginde,2006,Chinese
313,16,Zhang Chenglin,M,"6'00""",10 03,20-01-87,,,Shenyang Ginde,2006,Chinese
314,17,Wang Gang,D,"6'01""",11 11,23-07-84,,,Shenyang Ginde,2006,Chinese
315,18,Wang Qiang,D,"6'01""",12 00,23-07-84,,,Shenyang Ginde,2006,Chinese
316,19,Zhang Ke,D,"5'10""",10 08,20-03-85,,,Shenyang Ginde,2006,Chinese
317,20,Li Zhenghong,M,"5'10""",11 00,20-07-79,,,Shenyang Ginde,2006,Chinese
318,21,Li Jian,D,"5'10""",11 00,09-03-85,,,Shenyang Ginde,2006,Chinese
319,22,Guo Chunquan,G,"6'02""",11 07,02-01-85,,,Shenyang Ginde,2006,Chinese
320,23,Wang Ruoji,M,"5'11""",11 03,18-09-85,,,Shenyang Ginde,2006,Chinese
321,24,Zhuang Dayu,M,"5'10""",10 03,02-09-86,,,Shenyang Ginde,2006,Chinese
322,25,Wang Lve,G,"6'01""",11 07,19-05-85,,,Shenyang Ginde,2006,Chinese
323,26,Wang Shuai,D,"6'00""",11 00,30-11-85,,,Shenyang Ginde,2006,Chinese
324,27,Zhen Shengyu,M,"5'10""",11 05,24-11-85,,,Shenyang Ginde,2006,Chinese
325,30,Bla Puc,F,"6'00""",11 03,29-01-78,,Bela Krajina,Shenyang Ginde,2006,Chinese
326,1,Zhou Jia,G,"6'02""",11 11,20-01-78,,,Shenzhen Jinwei,2006,Chinese
327,2,Chen Yongqiang,M,"5'10""",10 10,01-11-78,Dalian,None,Shenzhen Jinwei,2006,Chinese
328,3,Li Hongyang,D,"6'01""",12 01,01-04-84,,,Shenzhen Jinwei,2006,Chinese
329,4,Xiang Jun,D,"6'00""",11 09,20-10-83,,,Shenzhen Jinwei,2006,Chinese
330,5,Sui Donglu,D,"6'05""",13 05,21-06-83,,,Shenzhen Jinwei,2006,Chinese
331,6,Huang Yunfeng,M,"5'10""",11 05,21-02-77,,,Shenzhen Jinwei,2006,Chinese
332,7,Li Fei,M,"5'09""",10 10,17-02-83,,,Shenzhen Jinwei,2006,Chinese
333,8,Zhu Yongsheng,M,"5'10""",10 10,26-04-77,,,Shenzhen Jinwei,2006,Chinese
334,9,Li Yi,F,"6'00""",12 08,20-06-79,Bengbu,Beijing,Shenzhen Jinwei,2006,Chinese
335,10,Lu Bofei,M,"5'09""",11 00,02-08-79,Beijing,,Shenzhen Jinwei,2006,Chinese
336,11,Xue Shen,M,"5'11""",11 00,21-01-77,,,Shenzhen Jinwei,2006,Chinese
337,12,Fan Xiaodong,M,"5'10""",11 05,02-03-87,,,Shenzhen Jinwei,2006,Chinese
338,13,Yang Jian,M,"5'10""",11 00,04-10-88,,,Shenzhen Jinwei,2006,Chinese
339,14,Li Jianhua,M,"5'09""",09 11,12-02-82,,,Shenzhen Jinwei,2006,Chinese
340,15,Wen Guanghui,M,"5'09""",10 03,20-12-79,,,Shenzhen Jinwei,2006,Chinese
341,16,Zhu Cong,M,"5'09""",10 08,08-02-85,,,Shenzhen Jinwei,2006,Chinese
342,17,Huang Fengtao,F,"5'10""",11 00,17-06-85,,,Shenzhen Jinwei,2006,Chinese
343,18,Zhao Kun,F,"6'01""",11 11,14-07-85,,,Shenzhen Jinwei,2006,Chinese
344,19,Zhang Wenzhao,F,"5'10""",09 13,28-05-87,,,Shenzhen Jinwei,2006,Chinese
345,20,Ma Xiaolei,M,"5'10""",09 11,19-01-87,,,Shenzhen Jinwei,2006,Chinese
346,21,Zhang Lei,G,"6'02""",12 01,08-04-85,,,Shenzhen Jinwei,2006,Chinese
347,22,Yuan Lin,D,"6'00""",11 07,26-02-77,,,Shenzhen Jinwei,2006,Chinese
348,23,Wang Hongwei,M,"6'00""",12 04,28-11-79,,,Shenzhen Jinwei,2006,Chinese
349,24,Yin Xiaolong,F,"5'11""",11 07,21-10-85,,,Shenzhen Jinwei,2006,Chinese
350,25,Zhang Ye,D,"6'01""",12 08,26-04-87,,,Shenzhen Jinwei,2006,Chinese
351,26,Xiao Jianjia,G,"6'00""",11 00,20-01-78,,,Shenzhen Jinwei,2006,Chinese
352,27,Ge Wei,M,"6'00""",11 00,07-08-86,,,Shenzhen Jinwei,2006,Chinese
353,28,Xin Feng,D,"6'00""",12 13,27-05-78,Shanghai,Shanghai Shenhua,Shenzhen Jinwei,2006,Chinese
354,29,Yu Hai,M,"5'09""",11 00,12-07-88,,,Shenzhen Jinwei,2006,Chinese
355,30,Marek Zając,D,"6'02""",13 05,17-09-73,Kraków,Sebatspor,Shenzhen Jinwei,2006,Chinese
356,31,Li Yuanping,M,"5'09""",10 10,21-09-78,,,Shenzhen Jinwei,2006,Chinese
357,32,Li Meng,M,"5'10""",11 00,09-06-87,,,Shenzhen Jinwei,2006,Chinese
358,33,Zhang Haiquan,M,"5'10""",11 05,23-01-87,,,Shenzhen Jinwei,2006,Chinese
359,34,Zhang Qiang,D,"5'09""",10 03,27-01-87,,,Shenzhen Jinwei,2006,Chinese
360,35,Wang Xubin,M,"6'00""",11 03,29-05-87,,,Shenzhen Jinwei,2006,Chinese
361,36,Qi Tianqing,F,"6'02""",13 08,20-02-87,,,Shenzhen Jinwei,2006,Chinese
362,37,Zhang Xunwei,G,"6'01""",12 01,28-02-89,,,Shenzhen Jinwei,2006,Chinese
363,38,Daniel Wansi,F,"6'02""",11 11,22-02-82,Yaoundé,Al Nasr,Shenzhen Jinwei,2006,Chinese
364,1,Ou Ya,G,"6'04""",13 05,14-02-86,,,Tianjin Teda,2006,Chinese
365,2,He Yang,D,"6'01""",12 06,23-02-83,,,Tianjin Teda,2006,Chinese
366,3,Marco Aurélio,M,"6'04""",12 04,23-09-77,,,Tianjin Teda,2006,Chinese
367,4,Marko Zoric,D,"6'04""",13 05,10-07-80,,,Tianjin Teda,2006,Chinese
368,5,Wang Xiao,D,"6'00""",11 11,30-08-78,,,Tianjin Teda,2006,Chinese
369,6,Liu Wei,D,"6'02""",12 04,30-03-81,,,Tianjin Teda,2006,Chinese
370,7,Chi Rongliang,M,"5'10""",11 07,09-01-78,,,Tianjin Teda,2006,Chinese
371,8,Hao Junmin,M,"5'10""",11 00,24-03-87,Wuhan,Wuhan,Tianjin Teda,2006,Chinese
372,9,Wu Weian,M,"5'11""",11 00,01-09-81,,,Tianjin Teda,2006,Chinese
373,10,Yu Genwei,F,"5'11""",11 09,07-01-74,,,Tianjin Teda,2006,Chinese
374,11,Lu Yan,M,"5'11""",10 12,21-10-81,Tianjing,None,Tianjin Teda,2006,Chinese
375,12,Tian Xu,G,"6'00""",11 11,15-02-86,,,Tianjin Teda,2006,Chinese
376,13,Wu Ze,D,"5'11""",11 05,08-06-85,,,Tianjin Teda,2006,Chinese
377,14,Li Xingcan,M,"5'11""",09 13,28-09-87,,,Tianjin Teda,2006,Chinese
378,15,Wang Lei,D,"6'00""",11 11,18-07-82,,,Tianjin Teda,2006,Chinese
379,16,Wang Jun,M,"5'11""",12 04,24-06-76,,,Tianjin Teda,2006,Chinese
380,17,Zhou Sen,D,"6'00""",11 11,13-05-85,,,Tianjin Teda,2006,Chinese
381,18,Li Benjian,M,"5'11""",11 11,05-03-86,,,Tianjin Teda,2006,Chinese
382,19,Zhang Shuo,F,"6'00""",11 05,17-09-83,Beijing,None,Tianjin Teda,2006,Chinese
383,20,Ding Xiangrui,D,"6'00""",11 05,08-12-81,,,Tianjin Teda,2006,Chinese
384,21,Han Yanming,M,"5'09""",11 05,26-10-82,,,Tianjin Teda,2006,Chinese
385,22,Zhao Yanming,G,"6'01""",11 00,16-01-81,,,Tianjin Teda,2006,Chinese
386,23,Li Chenghua,D,"6'00""",11 11,27-06-86,,,Tianjin Teda,2006,Chinese
387,24,Mao Biao,F,"6'00""",11 11,24-07-87,,,Tianjin Teda,2006,Chinese
388,25,Yang Qipeng,G,"6'01""",11 11,14-05-87,,,Tianjin Teda,2006,Chinese
389,26,Cao Yang,D,"6'01""",11 07,15-12-81,Tianjing,None,Tianjin Teda,2006,Chinese
390,27,Feng Yang,D,"6'00""",11 03,13-02-83,,,Tianjin Teda,2006,Chinese
391,1,Jiang Tao,G,"6'02""",12 04,01-04-77,,,Wuhan Guanggu,2006,Chinese
392,2,Yang Kunpeng,D,"6'02""",12 04,21-01-78,,,Wuhan Guanggu,2006,Chinese
393,3,Sun Feng,D,"6'00""",10 10,11-09-78,,,Wuhan Guanggu,2006,Chinese
394,4,Cai Xi,D,"5'11""",11 07,18-01-86,,,Wuhan Guanggu,2006,Chinese
395,5,Carlos Eduardo,D,"6'01""",13 05,09-01-79,,,Wuhan Guanggu,2006,Chinese
396,6,Hu Zhuowei,M,"6'00""",12 08,01-06-83,,,Wuhan Guanggu,2006,Chinese
397,7,Wang Wenhua,M,"5'08""",10 12,17-01-77,Wuhan,None,Wuhan Guanggu,2006,Chinese
398,8,Zheng Bin,M,"5'09""",11 00,04-07-77,Wuhan,Shenzhen,Wuhan Guanggu,2006,Chinese
399,9,Li Hao,D,"6'01""",12 00,25-06-74,,,Wuhan Guanggu,2006,Chinese
400,10,Gilsinho,F,"5'11""",12 00,18-09-77,Taubaté,São Bento,Wuhan Guanggu,2006,Chinese
401,11,Di You,M,"5'09""",10 08,26-11-83,,,Wuhan Guanggu,2006,Chinese
402,12,Jaques,F,"6'03""",13 12,11-09-75,,,Wuhan Guanggu,2006,Chinese
403,13,Mo Jiasheng,D,"6'00""",11 11,12-04-86,,,Wuhan Guanggu,2006,Chinese
404,14,Zhou Yi,M,"5'11""",11 00,07-05-83,,,Wuhan Guanggu,2006,Chinese
405,15,Wu Peng,M,"5'07""",10 01,15-08-82,,,Wuhan Guanggu,2006,Chinese
406,16,Jiang Hui,M,"5'09""",11 00,29-09-75,,,Wuhan Guanggu,2006,Chinese
407,17,Ai Zhibo,D,"6'01""",12 00,29-10-82,,,Wuhan Guanggu,2006,Chinese
408,18,Yao Hanlin,M,"5'07""",09 11,16-04-85,,,Wuhan Guanggu,2006,Chinese
409,19,Tian Jing,M,"5'10""",12 04,11-01-81,,,Wuhan Guanggu,2006,Chinese
410,20,Zhang Xinxi,M,"5'10""",11 05,01-10-83,Beijing,Shenzhen,Wuhan Guanggu,2006,Chinese
411,21,Xu Qing,F,"5'11""",11 07,11-03-87,,,Wuhan Guanggu,2006,Chinese
412,22,Wang Yu,G,"6'02""",12 08,16-06-81,,,Wuhan Guanggu,2006,Chinese
413,23,Tan Si,F,"5'11""",11 09,06-01-87,,,Wuhan Guanggu,2006,Chinese
414,24,Zeng Cheng,G,"6'02""",12 04,08-01-87,,,Wuhan Guanggu,2006,Chinese
415,25,Deng Zhuoxiang,M,"5'11""",11 00,24-10-88,,,Wuhan Guanggu,2006,Chinese
416,26,Rong Hao,M,"5'10""",10 08,07-04-87,,,Wuhan Guanggu,2006,Chinese
417,27,Zhou Heng,M,"5'09""",10 10,24-11-85,,,Wuhan Guanggu,2006,Chinese
418,28,Xia Yong,G,"6'01""",11 11,24-01-85,,,Wuhan Guanggu,2006,Chinese
419,29,Rao Yao,M,"5'11""",12 01,12-07-84,,,Wuhan Guanggu,2006,Chinese
420,30,Yang Changpeng,F,"6'08""",12 11,01-05-89,Wuhan,None,Wuhan Guanggu,2006,Chinese
421,31,Gui Qixuan,D,"6'01""",12 04,16-08-85,,,Wuhan Guanggu,2006,Chinese
422,32,Chen Hao,F,"5'10""",10 10,05-07-86,,,Wuhan Guanggu,2006,Chinese
423,33,Liu Zhiming,M,"5'09""",10 12,08-01-85,,,Wuhan Guanggu,2006,Chinese
424,34,Wang Xiaoshi,F,"6'02""",12 04,05-01-82,,,Wuhan Guanggu,2006,Chinese
425,35,Liu Jie,D,"6'02""",13 01,24-01-85,,,Wuhan Guanggu,2006,Chinese
426,1,Han Feng,G,"6'02""",12 11,05-12-83,,,Xiamen Lanshi,2006,Chinese
427,2,Yang Gang,D,"5'10""",11 03,13-02-77,,,Xiamen Lanshi,2006,Chinese
428,3,Yang Chen,M,"6'02""",12 08,17-01-74,,,Xiamen Lanshi,2006,Chinese
429,4,Mao Yu,M,"6'01""",12 00,27-02-85,,,Xiamen Lanshi,2006,Chinese
430,5,Wang Bo,D,"6'01""",11 07,08-05-82,,,Xiamen Lanshi,2006,Chinese
431,6,Meng Yao,M,"6'00""",12 04,05-05-81,,,Xiamen Lanshi,2006,Chinese
432,7,Lu Xin,M,"5'10""",12 04,14-02-74,Tianjin,,Xiamen Lanshi,2006,Chinese
433,8,Branko Jelić,F,"6'00""",12 00,05-05-77,Banja Luka,Beijing,Xiamen Lanshi,2006,Chinese
434,9,Zou Yougen,M,"5'11""",10 10,25-02-75,Sichuan,Sichuan,Xiamen Lanshi,2006,Chinese
435,10,Quinzinho,F,"6'00""",12 04,03-04-74,Luanda,Guangzhou,Xiamen Lanshi,2006,Chinese
436,11,Ren Meng,M,"5'10""",11 11,29-10-77,,,Xiamen Lanshi,2006,Chinese
437,12,Li Kun,D,"6'02""",12 01,05-06-81,,,Xiamen Lanshi,2006,Chinese
438,13,Huang Shibo,F,"5'06""",10 08,16-06-87,,,Xiamen Lanshi,2006,Chinese
439,14,Li Tong,D,"6'02""",12 11,01-06-83,,,Xiamen Lanshi,2006,Chinese
440,15,Han Hao,M,"5'10""",13 10,14-10-87,,,Xiamen Lanshi,2006,Chinese
441,16,Zhao Ming,M,"5'10""",11 09,24-12-84,,,Xiamen Lanshi,2006,Chinese
442,17,Song Chao,M,"6'00""",11 07,17-01-85,,,Xiamen Lanshi,2006,Chinese
443,18,Zhang Tiangang,M,"5'09""",11 00,20-02-85,,,Xiamen Lanshi,2006,Chinese
444,19,Wei Huiping,F,"5'09""",11 07,16-06-83,,,Xiamen Lanshi,2006,Chinese
445,20,Dang Yunfei,D,"6'02""",13 01,21-01-82,,,Xiamen Lanshi,2006,Chinese
446,21,Wu Kunsheng,M,"5'07""",11 00,16-08-82,,,Xiamen Lanshi,2006,Chinese
447,22,Xie Qingwen,F,"5'07""",10 06,02-01-87,,,Xiamen Lanshi,2006,Chinese
448,23,An Qi,G,"6'04""",14 02,21-06-81,,,Xiamen Lanshi,2006,Chinese
449,24,Lin Peng,D,"5'08""",10 08,08-02-85,,,Xiamen Lanshi,2006,Chinese
450,25,Qi Min,G,"6'04""",13 05,17-02-87,,,Xiamen Lanshi,2006,Chinese
451,26,Guo Congyi,F,"5'09""",10 12,25-02-85,,,Xiamen Lanshi,2006,Chinese
452,27,Le Beisi,M,"5'11""",12 04,01-10-81,,,Xiamen Lanshi,2006,Chinese
453,28,Bai Lei,M,"5'10""",11 00,25-05-87,,,Xiamen Lanshi,2006,Chinese
454,29,Ma Quan,M,"6'02""",12 04,28-09-77,,,Xiamen Lanshi,2006,Chinese
455,30,Li Zhuangfei,M,"5'11""",11 03,24-01-88,,,Xiamen Lanshi,2006,Chinese
456,31,Feng Tao,M,"5'09""",11 07,05-04-85,,,Xiamen Lanshi,2006,Chinese
457,32,Wang Bin,D,"6'02""",13 01,27-04-81,,,Xiamen Lanshi,2006,Chinese
458,33,Du Kaifei,M,"5'09""",09 06,05-11-87,,,Xiamen Lanshi,2006,Chinese
459,34,Wang Lin,M,"6'00""",11 07,02-03-85,,,Xiamen Lanshi,2006,Chinese
460,35,Li Jianjian,M,"5'10""",11 11,08-05-86,,,Xiamen Lanshi,2006,Chinese
461,1,Zhang Chen,G,"6'02""",12 13,17-12-81,Shanghai,,Xi'an International,2006,Chinese
462,2,Ding Yehua,D,"6'02""",12 08,11-11-81,,,Xi'an International,2006,Chinese
463,3,Zhao Zuojun,D,"6'00""",11 11,16-10-83,Shanghai,None,Xi'an International,2006,Chinese
464,4,Huang Zhenhua,D,"6'01""",12 13,07-03-74,,,Xi'an International,2006,Chinese
465,5,Wan Houliang,D,"6'02""",12 08,25-02-86,,,Xi'an International,2006,Chinese
466,6,Zheng Tao,D,"5'11""",11 00,20-08-85,,,Xi'an International,2006,Chinese
467,7,Wu Chengying,D,"6'00""",12 04,21-04-75,,,Xi'an International,2006,Chinese
468,8,Li Yan,M,"6'00""",12 04,20-06-80,Shanghai,Pudong,Xi'an International,2006,Chinese
469,9,Xin Zhiliang,M,"5'08""",11 00,14-02-85,,,Xi'an International,2006,Chinese
470,10,Huang Yong,M,"5'08""",10 03,26-05-78,Changchun,August First,Xi'an International,2006,Chinese
471,11,Yu Hai,M,"6'00""",11 00,04-06-87,,,Xi'an International,2006,Chinese
472,12,Zhan Keqiang,F,"5'10""",12 04,27-09-83,,,Xi'an International,2006,Chinese
473,13,Zhang Xiao,F,"5'08""",11 00,20-01-85,,,Xi'an International,2006,Chinese
474,14,Sun Guanrong,F,"6'00""",11 11,03-02-87,,,Xi'an International,2006,Chinese
475,15,Ye Zhanggen,M,"5'10""",11 11,07-05-84,,,Xi'an International,2006,Chinese
476,16,Cao Huan,M,"5'09""",11 00,25-11-83,,,Xi'an International,2006,Chinese
477,17,Shen Han,M,"5'09""",10 03,17-09-79,Shanghai,None,Xi'an International,2006,Chinese
478,18,Li Taoyu,D,"5'11""",11 05,12-07-87,,,Xi'an International,2006,Chinese
479,19,Wu Yongyi,D,"6'00""",11 07,14-06-83,,,Xi'an International,2006,Chinese
480,20,Wang Yun,M,"5'09""",11 11,28-03-83,Shanghai,None,Xi'an International,2006,Chinese
481,21,Liu Jian,M,"5'11""",11 11,11-08-83,,,Xi'an International,2006,Chinese
482,22,He Jian,G,"6'05""",13 08,24-10-85,,,Xi'an International,2006,Chinese
483,23,Zhang Xincheng,F,"6'01""",12 06,06-05-87,,,Xi'an International,2006,Chinese
484,24,Qu Xiaohui,D,"6'00""",11 09,30-07-87,,,Xi'an International,2006,Chinese
485,25,Wu Yansheng,G,"6'01""",12 08,03-05-84,,,Xi'an International,2006,Chinese
486,26,Xiong Fei,M,"6'00""",11 11,16-10-87,,,Xi'an International,2006,Chinese
487,27,Vicente,F,"6'03""",13 05,10-09-79,Brasília,,Xi'an International,2006,Chinese
488,28,Liu Hongliang,M,"5'09""",11 05,22-04-83,,,Xi'an International,2006,Chinese
489,29,Kwame Ayew,F,"6'00""",12 01,28-12-73,Accra,Sporting CP,Xi'an International,2006,Chinese
490,30,Qu Nannan,D,"6'01""",13 01,22-08-75,Shenyang,,Xi'an International,2006,Chinese
491,31,Luo Jianwei,M,"5'11""",11 11,09-02-82,,,Xi'an International,2006,Chinese
492,32,Wang Erzhuo,M,"5'08""",11 00,05-02-87,,,Xi'an International,2006,Chinese
493,33,Wang Peng,F,"6'00""",11 07,16-06-78,Dalian,,Xi'an International,2006,Chinese
0,1,Zhang Sipeng,G,"6'02""",12 04,14-05-87,,,Beijing Guo'an,2007,Chinese
1,2,Lang Zheng,D,"6'02""",12 06,22-07-86,,,Beijing Guo'an,2007,Chinese
2,3,Zhang Shuai,D,"6'00""",11 11,20-07-81,Qingdao,None,Beijing Guo'an,2007,Chinese
3,4,Zhou Ting,M,"5'11""",12 04,05-02-79,Dalian,Shenzhen,Beijing Guo'an,2007,Chinese
4,5,Aderaldo,D,"6'00""",12 00,14-06-77,Marceio,Liancheng,Beijing Guo'an,2007,Chinese
5,6,Sui Dongliang,M,"5'10""",12 06,24-09-77,Dalian,August First,Beijing Guo'an,2007,Chinese
6,7,Wang Changqing,M,"5'10""",11 11,21-03-81,Beijing,Guoli,Beijing Guo'an,2007,Chinese
7,8,Yang Pu,M,"5'10""",12 00,30-03-78,Beijing,None,Beijing Guo'an,2007,Chinese
8,9,Walter Martínez,F,"6'01""",12 08,28-03-82,Tegucigalpa,Marathón,Beijing Guo'an,2007,Chinese
9,10,Alysson,F,"6'03""",13 12,21-12-76,Brasília,,Beijing Guo'an,2007,Chinese
10,11,Yan Xiangchuang,F,"5'09""",10 06,05-09-86,Dalian,August First,Beijing Guo'an,2007,Chinese
11,12,Cui Wei,D,"6'00""",12 04,07-04-83,,,Beijing Guo'an,2007,Chinese
12,13,Xu Yunlong,M,"5'11""",12 08,17-02-79,Beijing,None,Beijing Guo'an,2007,Chinese
13,14,Wang Dong,M,"5'10""",11 09,11-06-85,,,Beijing Guo'an,2007,Chinese
14,15,Tao Wei,M,"5'09""",11 00,11-03-78,Beijing,None,Beijing Guo'an,2007,Chinese
15,16,Huang Bowen,M,"5'11""",11 05,13-07-87,Changsha,None,Beijing Guo'an,2007,Chinese
16,17,Gao Dawei,F,"5'11""",11 11,17-08-83,Shenyang,None,Beijing Guo'an,2007,Chinese
17,18,Lu Jiang,M,"5'11""",11 03,30-06-81,Beijing,None,Beijing Guo'an,2007,Chinese
18,19,Yang Hao,M,"5'09""",10 06,19-08-83,,,Beijing Guo'an,2007,Chinese
19,20,Li Yao,M,"5'09""",10 03,21-11-77,Shenyang,Dalian,Beijing Guo'an,2007,Chinese
20,22,Yang Zhi,G,"6'01""",12 06,06-06-83,Guangzhou,Shenzhen Kejian,Beijing Guo'an,2007,Chinese
21,23,Du Wenhui,F,"6'00""",12 04,19-12-83,Beijing,None,Beijing Guo'an,2007,Chinese
22,24,Wang Chao,M,"6'00""",12 01,02-02-86,,,Beijing Guo'an,2007,Chinese
23,25,Xue Shen,M,"5'11""",11 03,21-01-77,,,Beijing Guo'an,2007,Chinese
24,26,Hao Qiang,D,"5'11""",12 04,17-01-86,,,Beijing Guo'an,2007,Chinese
25,28,Guo Hui,F,"5'10""",11 05,09-04-78,Dalian,Liaoning,Beijing Guo'an,2007,Chinese
26,29,Shang Yi,F,"5'11""",10 08,20-01-79,Tianjing,,Beijing Guo'an,2007,Chinese
27,30,Zhang Yonghai,D,"6'00""",11 11,15-03-79,Panjin,Liaoning,Beijing Guo'an,2007,Chinese
28,31,Yue Kaihao,F,"6'00""",12 04,19-10-87,,,Beijing Guo'an,2007,Chinese
29,32,Hu Qiling,F,"6'00""",11 05,19-07-87,,,Beijing Guo'an,2007,Chinese
30,33,Yao Shuang,M,"6'00""",10 03,21-10-87,,,Beijing Guo'an,2007,Chinese
31,34,Hou Sen,G,"6'02""",11 03,30-06-89,,,Beijing Guo'an,2007,Chinese
32,35,Cheng Yuelei,G,"6'02""",12 08,28-10-87,,,Beijing Guo'an,2007,Chinese
33,36,Zhu Yifan,M,"6'00""",10 08,01-03-88,,,Beijing Guo'an,2007,Chinese
34,37,Li Hongzhe,D,"6'02""",11 11,01-02-87,,,Beijing Guo'an,2007,Chinese
35,38,Xue Fei,M,"5'10""",09 11,29-10-87,,,Beijing Guo'an,2007,Chinese
36,39,Yu Lei,D,"5'11""",12 01,22-05-85,,,Beijing Guo'an,2007,Chinese
