,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
223,27.0,Pablo Chinchilla,D,"6'01""",13  01,21-12-78,San José [CRC],Alajuelense,Los Angeles Galaxy,2005,USA
224,28.0,Paulo Nagamura,M,"5'08""",11  00,05-02-83,São Paulo,Alajuelense,Los Angeles Galaxy,2005,USA
225,29.0,Ednaldo da  Conceição,F,"6'03""",12  04,06-02-76,Rio de  Janeiro,St  Gallen,Los Angeles Galaxy,2005,USA
226,99.0,Marcelo Saragosa,M,"5'11""",11  04,22-01-82,Campo Grande,São Paulo,Los Angeles Galaxy,2005,USA
227,1.0,Tony Meola,G,"6'01""",14  09,21-02-69,Belleville,Kansas City  Wizards,New York Red Bulls,2005,USA
228,2.0,Tim Ward,D,"6'00""",11  11,28-02-87,Waukesha,St Louis Univ,New York Red Bulls,2005,USA
229,3.0,Chris  Leitch,D,5'11'',11  11,01-04-79,Columbus,Columbus Crew,New York Red Bulls,2005,USA
230,4.0,Carlos Mendes,D,"5'10""",11  11,25-12-80,Mineola,Rochester Raging  Rhinos,New York Red Bulls,2005,USA
231,5.0,Jeff Parke,D,"6'01""",11  06,23-03-82,Downington,Drexel Univ,New York Red Bulls,2005,USA
232,6.0,Seth Stammler,D,"5'10""",11  12,29-09-81,Columbus,Univ of Maryland,New York Red Bulls,2005,USA
233,7.0,Mike  Magee,F,5'09'',10  10,02-09-84,Chicago,US U-20s,New York Red Bulls,2005,USA
234,8.0,Mark  Lisi,M,6'01'',11  11,11-10-77,Englewood,DC  United,New York Red Bulls,2005,USA
235,9.0,Sergio Galvan Rey,F,"5'08""",10  05,09-06-73,Concepcion,Once Caldas,New York Red Bulls,2005,USA
236,10.0,Youri Djorkaeff,M,"5'10""",11 07,09-03-68,Lyon,Blackburn  R,New York Red Bulls,2005,USA
237,11.0,Abbe Ibrahim,F,"5'09""",11 01,25-07-86,Lomé,FC Espoir,New York Red Bulls,2005,USA
238,12.0,Jeff  Agoos,D,5'10'',12  07,02-05-68,Geneva,San  Jose Earthquakes,New York Red Bulls,2005,USA
239,13.0,Zach Wells,G,"6'02""",13  05,26-02-81,Costa Mesa,UCLA,New York Red Bulls,2005,USA
240,14.0,Chris Corcoran,M,"5'09""",11  11,30-03-83,Marshfield,Cape Cod Crusaders,New York Red Bulls,2005,USA
241,15.0,Eric  Quill,F,6'00'',11  11,28-02-78,Missouri  City,FC  Dallas,New York Red Bulls,2005,USA
242,16.0,Michael Bradley,M,"6'01""",11  11,31-07-87,Princeton,Chicago Sockers,New York Red Bulls,2005,USA
243,17.0,Ramon Bailey,M,"5'11""",11  06,22-02-84,Bronx,Mercer Comm  College,New York Red Bulls,2005,USA
244,18.0,Michael Ueltschey,G,"6'02""",13  13,14-04-80,Jackson,Cincinnati  Riverhawks,New York Red Bulls,2005,USA
245,20.0,Amado  Guevera,M,5'11'',11  11,02-05-76,Tegucigalpa,CD  Motagua,New York Red Bulls,2005,USA
246,21.0,Jason Hernandez,D,"5'10""",11  06,26-08-83,Englewood,Seton Hall Univ,New York Red Bulls,2005,USA
247,22.0,Tim  Regan,D,6'01'',12  02,27-06-81,Orland  Hills,Bradley  Univ,New York Red Bulls,2005,USA
248,23.0,Danilo da Silva,D,"6'02""",12  07,26-11-86,Campinas,Pinhalense,New York Red Bulls,2005,USA
249,24.0,Eddie  Gaven,M,6'00'',10  05,25-10-86,"Hamilton,  NJ",Hibernian,New York Red Bulls,2005,USA
250,30.0,Ryan  Suarez,D,6'02'',13  03,28-07-77,Sacramento,Chivas  USA,New York Red Bulls,2005,USA
251,33.0,Daniel Garipe,M,"5'10""",12  06,07-05-81,San  Juan,Godoy  Cruz (Mendoza),New York Red Bulls,2005,USA
252,99.0,Ante  Razov,F,6'01'',12  07,02-03-74,Los  Angeles,Columbus  Crew,New York Red Bulls,2005,USA
253,1.0,Matt  Reis,G,6'01'',14  00,28-03-75,Atlanta,LA  Galaxy,New England Revolution,2005,USA
254,2.0,Clint Dempsey,M,"6'01""",12  02,09-03-83,Nacogdoches,Furman Univ,New England Revolution,2005,USA
255,3.0,Daniel  Hernandez,D,"5'11""",11  09,23-07-76,Tyler,Necaxa,New England Revolution,2005,USA
256,4.0,Avery  John,D,"6'00""",12  02,18-06-75,Point  Fortin,Longford  T,New England Revolution,2005,USA
257,5.0,Gilberto Flores,M,"5'09""",11  06,05-07-83,Toledo,New York Red Bulls,New England Revolution,2005,USA
258,6.0,Jay  Heaps,M,5'09'',10  10,02-08-76,Nashua,Miami  Fusion,New England Revolution,2005,USA
259,7.0,José Cancela,M,5'09'',10  11,25-06-76,Santa Lucia,CD Saprissa,New England Revolution,2005,USA
260,8.0,Joe  Franchino,D,5'07'',10  00,08-08-76,Fontana,LA  Galaxy,New England Revolution,2005,USA
261,11.0,Pat  Noonan,F,6'00'',12  02,02-08-80,Ballwin,Indiana  Univ,New England Revolution,2005,USA
262,12.0,Doug  Warren,G,6'00'',14  01,18-03-81,Palatine,DC United,New England Revolution,2005,USA
263,14.0,Steve  Ralston,M,5'09'',10  10,14-06-74,St  Louis,Tampa  Bay Mutiny,New England Revolution,2005,USA
264,15.0,Michael  Parkhurst,D,"5'10""",11  01,24-01-84,Providence,Wake  Forest Univ,New England Revolution,2005,USA
265,16.0,James  Riley,D,"5'10""",10  10,27-10-82,Colorado  Springs,Wake  Forest Univ,New England Revolution,2005,USA
266,17.0,Connally  Edozien,F,"6'00""",12  10,26-06-77,London,Cleveland  Force,New England Revolution,2005,USA
267,18.0,Ricardo  Phillips,M,"5'07""",11  01,31-01-75,Panama  City,Tauro,New England Revolution,2005,USA
268,19.0,Tony  Lochhead,D,"6'00""",12  07,12-01-82,Tauranga,UCSB,New England Revolution,2005,USA
269,20.0,Taylor  Twellman,F,5'11'',12  02,29-02-80,St  Louis,1860  Munich,New England Revolution,2005,USA
270,21.0,Shalrie  Joseph,D,6'03'',12  12,24-05-78,Saint George,New  York Freedoms,New England Revolution,2005,USA
271,22.0,Marshall  Leonard,M,5'07'',12  02,29-12-80,El Paso,Univ  of Virginia,New England Revolution,2005,USA
272,23.0,Luke  Vercollone,M,"5'10""",10  05,04-04-82,Norwalk,Cape  Cod Crusaders,New England Revolution,2005,USA
273,25.0,Andy  Dorman,M,"6'00""",10  10,01-05-82,Flintshire,Boston  Univ,New England Revolution,2005,USA
274,27.0,Marcos  Romaneiro,M,"5'09""",11  11,11-06-83,São  Paulo,Central  Jersey Riptide,New England Revolution,2005,USA
275,28.0,Jamie  Holmes,F,"6'01""",13  03,04-04-83,Jacksonville,Birmingham  Southern College,New England Revolution,2005,USA
276,29.0,Easton  Wilson,M,"5'10""",11  11,10-06-83,Hartford,Univ  of Hartford,New England Revolution,2005,USA
277,30.0,Ryan  Latham,F,"5'11""",12  07,18-11-82,Rockwall,Southern  Methodist Univ,New England Revolution,2005,USA
278,31.0,Jeff  Larentowicz,D,"6'01""",12  07,05-08-83,West  Chester,Brown  Univ,New England Revolution,2005,USA
279,32.0,Khano Smith,F,"6'03""",13  08,10-01-82,Warwick [BER],Dandy  Town,New England Revolution,2005,USA
280,34.0,TJ Tomasso,G,"6'00""",13  02,10-09-83,Hackensack,Southern  Methodist Univ,New England Revolution,2005,USA
281,1.0,DJ Countess,G,6'01'',13  03,09-01-82,Sacramento,Chicago Fire,Real Salt Lake,2005,USA
282,2.0,Nelson  Akwari,D,6'01'',12  12,04-02-82,Houston,Columbus Crew,Real Salt Lake,2005,USA
283,3.0,Rusty  Pierce,D,5'10'',11  11,24-07-79,The  Woodlands,New  England Revolution,Real Salt Lake,2005,USA
284,4.0,Paul  Broome,M,5'09'',10  10,06-06-76,Dallas,LA  Galaxy,Real Salt Lake,2005,USA
285,5.0,Brian  Kamler,M,6'01'',12  07,12-02-72,St Louis,New York Red Bulls,Real Salt Lake,2005,USA
286,6.0,Jordan  Cila,M,"5'10""",11  11,11-04-82,"Jericho,  NY",Colorado  Rapids,Real Salt Lake,2005,USA
287,7.0,Andy  Williams,M,5'08'',11  01,23-09-77,Toronto,Chicago  Fire,Real Salt Lake,2005,USA
288,8.0,Adolfo Gregorio,M,"5'09""",11  11,01-10-82,Hilmar,Darlington,Real Salt Lake,2005,USA
289,9.0,Jason  Kreis,F,5'10'',11  01,29-12-72,Omaha,Dallas Burn,Real Salt Lake,2005,USA
290,10.0,Clint  Mathis,F,5'10'',12  02,25-11-76,Conyers,Hannover 96,Real Salt Lake,2005,USA
291,11.0,Chris  Brown,F,5'11'',11  11,10-03-77,Portland,San  Jose Earthquakes,Real Salt Lake,2005,USA
292,12.0,Leslie  Fitzpatrick,M,"5'06""",11  06,11-11-78,Port  of Spain,Atlanta  Silverbacks,Real Salt Lake,2005,USA
293,13.0,Brian  Dunseth,D,"6'00""",12  02,02-03-77,Upland,Bodens  Bk,Real Salt Lake,2005,USA
294,14.0,Melvin  Tarley,F,"6'01""",12  07,31-10-82,Brooklyn  Center,Minnesota  Thunder,Real Salt Lake,2005,USA
295,15.0,Robert  Scarlett,M,"5'07""",10  00,14-01-79,Kingston,Harbour  View,Real Salt Lake,2005,USA
296,17.0,Kenny  Cutler,M,"5'09""",10  00,08-03-82,Richmond,Clemson  Univ,Real Salt Lake,2005,USA
297,18.0,Jay  Nolly,G,"6'03""",15  00,02-01-82,Littleton,Indiana  Univ,Real Salt Lake,2005,USA
298,19.0,Luke  Kreamalmeyer,M,"5'09""",11  01,28-09-82,Edwardsville,Bradley  Univ,Real Salt Lake,2005,USA
299,20.0,Nikolas  Besagno,M,"6'00""",12  07,15-11-88,Maple  Valley,US  U-17s,Real Salt Lake,2005,USA
300,21.0,Sergio  Flores,D,5'11'',12  00,22-02-85,,El  Tigre,Real Salt Lake,2005,USA
301,22.0,Jamie  Watson,F,"5'09""",10  10,10-04-86,Dallas,Univ  of Nth Carolina,Real Salt Lake,2005,USA
302,23.0,Eddie  Pope,D,6'00'',12  07,24-12-73,High Point,New York Red Bulls,Real Salt Lake,2005,USA
303,24.0,Seth Trembly,M,"5'06""",10  00,21-03-82,Littleton,Colorado Rapids,Real Salt Lake,2005,USA
304,25.0,Gustavo Cabrera,D,"5'11""",12 01,24-08-71,Puerto Barrios,CSD Comunicaciones,Real Salt Lake,2005,USA
305,27.0,Kevin Novak,M,"5'08""",10  10,01-09-82,Huntington Beach,Loyola Marymount  Univ,Real Salt Lake,2005,USA
306,31.0,Michael  Lookingland,D,"6'02""",12  12,13-09-83,Fallston,Bucknell  Univ,Real Salt Lake,2005,USA
307,32.0,Cameron  Knowles,D,"6'03""",13  13,11-10-82,Auckland,Univ  of Akron,Real Salt Lake,2005,USA
308,99.0,Dante  Washington,F,"5'11""",13  08,21-11-70,Richmond,Columbus  Crew,Real Salt Lake,2005,USA
309,1.0,Jon Conway,G,6'06'',14  09,06-05-77,Media,Rutgers  Univ,San Jose Earthquakes,2005,USA
310,2.0,Eddie  Robinson,D,6'01'',12  12,19-06-78,Orlando,Univ  of Nth Carolina,San Jose Earthquakes,2005,USA
311,3.0,Kevin Goldthwaite,D,6'01'',12  07,09-12-82,Sacramento,Univ  of Nth Carolina,San Jose Earthquakes,2005,USA
312,4.0,Danny  Califf,D,6'01'',12  07,17-03-80,Montclair,LA  Galaxy,San Jose Earthquakes,2005,USA
313,5.0,Ryan Cochrane,D,"6'01""",12  02,08-08-83,Portland,Santa  Clara Univ,San Jose Earthquakes,2005,USA
314,6.0,Orlando Ramirez,F,"6'00""",11  01,19-08-83,Fresno,Fresno  Pacific Univ,San Jose Earthquakes,2005,USA
315,7.0,Ian Russell,M,5'10'',12  02,30-08-75,Seattle,Seattle  Sounders,San Jose Earthquakes,2005,USA
316,8.0,Brett Rodriguez,D,"5'09""",11  11,08-04-83,Saratoga,Creighton  Univ,San Jose Earthquakes,2005,USA
317,9.0,Brian  Mullan,F,5'08'',10  10,23-04-78,Mineola,LA  Galaxy,San Jose Earthquakes,2005,USA
318,11.0,Brad  Davis,M,5'11'',11  11,08-11-81,St  Charles,Dallas Burn,San Jose Earthquakes,2005,USA
319,12.0,Mark  Chung,M,5'07'',11  01,18-06-70,Toronto,Colorado  Rapids,San Jose Earthquakes,2005,USA
320,13.0,Ricardo  Clark,M,5'10'',10  10,10-02-83,Atlanta,New York Red Bulls,San Jose Earthquakes,2005,USA
321,14.0,Dwayne  DeRosario,F,5'10'',11  10,15-05-78,Scarborough [CAN],Richmond  Kickers,San Jose Earthquakes,2005,USA
322,15.0,Alejandro  Moreno,F,5'09'',12  02,08-07-79,Barquisimeto,LA Galaxy,San Jose Earthquakes,2005,USA
323,16.0,Craig  Waibel,D,6'02'',13  13,21-08-75,Portland,LA  Galaxy,San Jose Earthquakes,2005,USA
324,17.0,Chris Aloisi,D,"5'10""",11  06,21-02-81,North Babylon,LA Galaxy,San Jose Earthquakes,2005,USA
325,18.0,Pat  Onstad,G,6'04'',15  10,13-01-68,Vancouver,Rochester  Rhinos,San Jose Earthquakes,2005,USA
326,19.0,Troy  Dayak,D,5'11'',12  07,21-01-77,Walnut Creek,Bay  Area Seals,San Jose Earthquakes,2005,USA
327,20.0,Ronald  Cerritos,F,5'09'',11  01,03-01-75,San  Salvador,DC  United,San Jose Earthquakes,2005,USA
328,21.0,Tighe Dombrowski,M,"5'08""",11  01,03-03-82,West Allis,Univ  Wisc-Milwaukee,San Jose Earthquakes,2005,USA
329,23.0,Roger  Levesque,F,6'02'',12  07,22-01-81,Portland,Stanford  Univ,San Jose Earthquakes,2005,USA
330,24.0,Wade Barrett,D,"5'08""",11  01,23-06-76,Virginia Beach,Fredrikstad,San Jose Earthquakes,2005,USA
331,25.0,Brian  Ching,F,6'01'',13  13,24-05-78,Haleiwa,Seattle  Sounders,San Jose Earthquakes,2005,USA
332,26.0,Kelly  Gray,M,6'02'',12  02,07-04-81,Palo  Alto,Chicago  Fire,San Jose Earthquakes,2005,USA
333,27.0,Danny O'Rourke,M,"6'00""",11  11,31-05-83,Columbus,Indiana  Univ,San Jose Earthquakes,2005,USA
334,29.0,Chris Wondolowski,M,6'01'',11  11,28-07-83,Danville,Cal  State-Chico,San Jose Earthquakes,2005,USA
335,30.0,Robby Fulton,G,"6'03""",13  13,02-06-82,West Linn,Stanford  Univ,San Jose Earthquakes,2005,USA
336,32.0,Aaron Lanes,M,"5'07""",11  10,17-11-82,Mill  Valley,UC  Santa Cruz,San Jose Earthquakes,2005,USA
337,33.0,Julian Nash,F,"6'00""",13  03,01-03-83,San  Leandro,Creighton  Univ,San Jose Earthquakes,2005,USA
338,34.0,James Twellman,D,"5'10""",11  11,24-12-82,"Chesterfield, MO",Stanford  Univ,San Jose Earthquakes,2005,USA
0,1.0,David  Mahoney,G,"6'02""",14  04,14-04-81,Wellesley,Cornell  Univ,Chicago Fire,2006,USA
1,2.0,CJ  Brown,D,6'00'',13  03,15-06-75,Hayward,San  Francisco Bay Seals,Chicago Fire,2006,USA
2,3.0,Calen  Carr,F,"6'00""",10  10,04-10-82,Berkeley,Univ  of California,Chicago Fire,2006,USA
3,4.0,Leonard  Griffin,D,"6'01""",13  03,11-09-82,Pasadena,UCLA,Chicago Fire,2006,USA
4,5.0,Jim  Curtin,D,6'04'',14  09,23-06-79,Oreland,Villanova,Chicago Fire,2006,USA
5,6.0,Craig  Capano,M,5'07'',10  00,07-07-85,Hyde  Park,US  U-17s,Chicago Fire,2006,USA
6,7.0,John  Thorrington,M,"5'07""",10  05,17-10-79,Johannesburg,Grimsby  T,Chicago Fire,2006,USA
7,8.0,Diego  Gutierrez,M,5'07'',11  01,03-11-72,Bogota,Kansas  City Wizards,Chicago Fire,2006,USA
8,9.0,Chad  Barrett,F,"5'11""",12  12,30-04-85,San  Diego,UCLA,Chicago Fire,2006,USA
9,10.0,Thiago,M,"5'07""",10  07,07-04-82,Porto  Alegre,Pinhalense,Chicago Fire,2006,USA
10,11.0,Nate  Jaqua,F,6'03'',12  12,28-10-81,Eugene,Univ  of Portland,Chicago Fire,2006,USA
11,12.0,Logan  Pause,D,5'10'',11  01,22-08-81,Raleigh,Univ of  North Carolina,Chicago Fire,2006,USA
12,13.0,Pascal  Bedrossian,M,"5'08""",11  06,28-11-74,Marseille,Angers,Chicago Fire,2006,USA
13,14.0,Chris  Armas,M,5'07'',10  10,27-07-72,Bronx,LA  Galaxy,Chicago Fire,2006,USA
14,15.0,Ryan  Johnson,F,"6'01""",12  12,26-11-84,Boston,Real  Salt Lake,Chicago Fire,2006,USA
15,16.0,Brian  Plotkin,M,"5'09""",10  10,03-08-84,Lisle,Indiana  Univ,Chicago Fire,2006,USA
16,17.0,Chris  Rolfe,F,"5'08""",10  05,17-01-83,"Kettering,  OH",Univ  of Dayton,Chicago Fire,2006,USA
17,18.0,Matt  Pickens,G,"6'03""",14  04,05-04-82,"Washington,  MO",SW  Missouri State Univ,Chicago Fire,2006,USA
18,19.0,Jeff  Curtin,D,"6'03""",13  08,04-07-83,Oreland,Georgetown  Univ,Chicago Fire,2006,USA
19,20.0,Tony Sanneh,D,6'02'',13  08,01-06-71,St Paul,Columbus Crew,Chicago Fire,2006,USA
20,21.0,Justin  Mapp,M,5'10'',10  00,18-10-84,Brandon,DC  United,Chicago Fire,2006,USA
21,23.0,Iván Guerrero,D,"5'07""",11  01,30-11-77,Comayagua,Peñarol,Chicago Fire,2006,USA
22,24.0,Zach  Thornton,G,6'03'',15  00,10-10-73,Baltimore,Benfica,Chicago Fire,2006,USA
23,25.0,Gonzalo  Segares,D,"5'11""",11  08,13-10-82,San  Jose [CRC],Virginia  C'wealth Univ,Chicago Fire,2006,USA
24,26.0,Andy  Herron,F,"5'09""",11  01,02-03-78,Puerto  Limon,CS  Herediano,Chicago Fire,2006,USA
25,27.0,Jordan  Russolillo,D,"5'11""",11  11,03-04-84,Middletown,Sth  Connecticut Univ,Chicago Fire,2006,USA
26,28.0,Jared  Montz,D,"5'10""",11  08,26-12-82,Mandeville,Lynn  Univ,Chicago Fire,2006,USA
27,30.0,Adam  Ruud,M,"5'09""",11  06,16-08-83,Hanover  Park,Charlotte  Eagles,Chicago Fire,2006,USA
28,31.0,Floyd  Franks,M,"5'10""",11  11,05-04-84,Vestavia,UNC  Charlotte,Chicago Fire,2006,USA
29,32.0,Dasan  Robinson,D,"5'11""",11  06,06-06-84,Elyria,Univ  of Dayton,Chicago Fire,2006,USA
30,33.0,Idris  Ughiovhe,D,"6'02""",11  01,27-01-83,Washington,Howard  Univ,Chicago Fire,2006,USA
31,2.0,Claudio  Suárez,D,"5'10""",11 11,17-12-68,Mexico City,UANL  Tigres,Chivas USA,2006,USA
32,3.0,Carlos  Llamosa,D,"5'11""",11  12,30-06-69,Palmira,New  England Revolution,Chivas USA,2006,USA
33,4.0,Brent  Whitfield,M,"5'10""",11  06,08-01-81,Long  Beach,Seattle  Sounders,Chivas USA,2006,USA
34,6.0,Francisco  Mendoza,M,"5'05""",08  13,29-04-85,El  Salto,Guadalajara,Chivas USA,2006,USA
35,7.0,Ramon  Ramirez,M,"5'07""",11  06,05-12-69,Tepic,Guadalajara,Chivas USA,2006,USA
36,8.0,Johnny García,D,"5'10""",11 00,19-07-78,Guadalajara,Guadalajara,Chivas USA,2006,USA
37,9.0,Ante  Razov,F,6'01'',12  07,02-03-74,Whittier,MetroStars,Chivas USA,2006,USA
38,10.0,Juan  Pablo Garcia,F,"5'06""",08  05,24-11-81,Guadalajara,Atlas,Chivas USA,2006,USA
39,11.0,John O'Brien,M,"5'10""",11 07,29-08-77,Los  Angeles,ADO Den  Haag,Chivas USA,2006,USA
40,12.0,Mike  Munoz,M,"5'08""",10  10,14-09-83,Bellflower,Univ  of California,Chivas USA,2006,USA
41,13.0,Jonathan  Bornstein,D,"5'09""",10  05,07-11-84,Torrance,UCLA,Chivas USA,2006,USA
42,14.0,Esteban  Arias,D,"5'10""",12  12,26-08-82,Bakersfield,UConn,Chivas USA,2006,USA
43,15.0,Jesse  Marsch,M,5'11'',12  02,08-11-73,Racine,Chicago  Fire,Chivas USA,2006,USA
44,16.0,Sacha Kljestan,M,"6'01""",10  10,09-09-85,Huntington  Beach,Seton  Hall Univ,Chivas USA,2006,USA
45,17.0,Juan  Francisco Palencia,F,"5'09""",11  03,28-04-73,Mexico City,Guadalajara,Chivas USA,2006,USA
46,18.0,Brad  Guzan,G,"6'04""",15  00,09-09-84,Home  Glen,Univ  of Sth Carolina,Chivas USA,2006,USA
47,19.0,Matt Taylor,F,"5'11""",11  11,17-10-81,Columbus,Kansas City  Wizards,Chivas USA,2006,USA
48,20.0,Orlando  Perez,D,6'02'',11  11,12-07-77,Los  Angeles,Chicago  Fire,Chivas USA,2006,USA
49,21.0,Jason Hernandez,D,"5'10""",11  06,26-08-83,Englewood,MetroStars,Chivas USA,2006,USA
50,22.0,Jesús Morales,F,"5'08""",11  00,18-12-85,Uruapan,Guadalajara,Chivas USA,2006,USA
51,23.0,Preston  Burpo,G,"6'03""",15  05,09-11-72,Austin,Seattle Sounders,Chivas USA,2006,USA
52,24.0,Tim  Regan,D,6'01'',12  02,27-06-81,Orland  Hills,MetroStars,Chivas USA,2006,USA
53,25.0,Lawson  Vaughn,D,"5'10""",11  11,11-04-84,Marietta,Univ of Tulsa,Chivas USA,2006,USA
54,27.0,Eder  Robles,D,"5'08""",11  11,07-07-88,Lynwood,Pateadores,Chivas USA,2006,USA
55,28.0,Drew  Helm,F,"6'01""",11  11,09-11-84,Jupiter,Florida  Atlantic Univ,Chivas USA,2006,USA
56,29.0,Estuardo  Sánchez,F,"5'11""",11  11,16-01-88,Los Angeles,FC Barcelona (Sth  Cal),Chivas USA,2006,USA
57,30.0,Carlos  Borja,M,"6'00""",12  02,18-01-88,Anaheim,Irvine Strikers,Chivas USA,2006,USA
58,31.0,Rene  Corona,M,"5'07""",11  11,17-08-84,Corona,Corona Crew,Chivas USA,2006,USA
59,88.0,Rodrigo  López,M,"5'07""",10  00,10-05-87,Guadalajara,Guadalajara,Chivas USA,2006,USA
60,1.0,Joe  Cannon,G,6'02'',13  08,01-01-75,Sun  Valley,Lens,Colorado Rapids,2006,USA
61,2.0,Hunter  Freeman,D,"5'11""",12  02,08-01-85,Tyler,Texas  Spurs,Colorado Rapids,2006,USA
62,3.0,Eric  Denton,D,"5'09""",11  01,08-02-78,Falls  Church,Columbus  Crew,Colorado Rapids,2006,USA
63,4.0,Dan  Gargan,M,"5'11""",12  07,14-12-82,Philadelphia,Georgetown  Univ,Colorado Rapids,2006,USA
64,5.0,Kyle  Beckerman,M,5'10'',11  01,23-04-82,Crofton,Miami  Fusion,Colorado Rapids,2006,USA
65,7.0,Jovan Kirovski,F,6'01'',12 01,18-03-76,Escondido,LA  Galaxy,Colorado Rapids,2006,USA
66,8.0,Luchi  Gonzalez,F,"5'08""",11  02,14-07-80,Hialeah,Sporting  Cristal,Colorado Rapids,2006,USA
67,9.0,Clint  Mathis,F,5'10'',12  02,25-11-76,Conyers,Real Salt Lake,Colorado Rapids,2006,USA
68,10.0,Alain  Nkong,M,"5'10""",11  11,04-06-79,Yaoundé,Nacional  [URU],Colorado Rapids,2006,USA
69,11.0,Terry  Cooke,M,"5'08""",10  03,05-08-76,Marston  Green,Sheffield  W,Colorado Rapids,2006,USA
70,12.0,Mike  Petke,D,6'02'',14  03,30-01-76,Bohemia,DC  United,Colorado Rapids,2006,USA
71,13.0,Melvin  Tarley,F,"6'01""",12  07,31-10-82,Brooklyn  Center,Real  Salt Lake,Colorado Rapids,2006,USA
72,14.0,Fabrice  Nöel,F,"5'10""",11  11,21-07-85,Gressier,Racing  Haitien,Colorado Rapids,2006,USA
73,15.0,Jacob  Peterson,F,"5'10""",11  11,27-01-86,Portage,Indiana  Univ,Colorado Rapids,2006,USA
74,16.0,Chris Wingert,D,"5'10""",11  01,16-06-82,Babylon,Columbus Crew,Colorado Rapids,2006,USA
75,18.0,Aitor Karanka,D,5'11'',12  06,18-09-73,Vitoria,Athletic  Bilbao,Colorado Rapids,2006,USA
76,20.0,Nicolás  Hernández,F,"5'10""",12  02,05-04-79,Buenos  Aires,Cobreloa,Colorado Rapids,2006,USA
77,21.0,Matt  Crawford,M,5'10'',11  06,20-08-80,"Durham,  NC",Univ  of Nth Carolina,Colorado Rapids,2006,USA
78,22.0,Matt Jordan,G,"6'02""",13  03,13-10-75,Aurora,Columbus Crew,Colorado Rapids,2006,USA
79,23.0,Colin  Clark,M,"6'00""",11  06,11-04-84,Fort Collins,Boulder Rapids,Colorado Rapids,2006,USA
80,24.0,Bouna  Coundoul,G,"6'02""",14  01,04-03-82,Dakar,Univ of  Albany,Colorado Rapids,2006,USA
81,25.0,Pablo  Mastroeni,D,5'10'',12  02,29-08-76,Mendoza,Miami  Fusion,Colorado Rapids,2006,USA
82,26.0,Jordan  Harvey,D,"5'11""",12  02,28-01-84,Mission  Viejo,UCLA,Colorado Rapids,2006,USA
83,27.0,Stephen  Keel,D,"6'00""",13  03,11-04-83,Littleton,Wake  Forest Univ,Colorado Rapids,2006,USA
84,30.0,Thiago Martins,F,6'00'',13  03,04-09-76,São Paulo,New  York Red Bulls,Colorado Rapids,2006,USA
85,31.0,Sasha  Gotsmanov,F,"6'00""",12  07,19-09-82,Woodbury,Univ of  Rhode Island,Colorado Rapids,2006,USA
86,32.0,Aaron  King,F,"6'00""",12  07,26-07-84,Denver,LA Galaxy,Colorado Rapids,2006,USA
87,33.0,Daniel  Wasson,M,"5'09""",12  02,15-06-84,Colorado Springs,Chicago Fire  Premier,Colorado Rapids,2006,USA
88,1.0,Jon  Busch,G,5'10'',10  10,18-08-76,Queens,Hershey  Wildcats,Columbus Crew,2006,USA
89,2.0,Frankie  Hejduk,D,5'08'',11  01,05-08-74,La Mesa,St  Gallen,Columbus Crew,2006,USA
90,3.0,Ritchie  Kotschau,D,5'10'',12  07,22-11-75,Mineola,Colorado  Rapids,Columbus Crew,2006,USA
91,4.0,Rusty  Pierce,D,5'10'',11  11,24-07-79,The  Woodlands,Real  Salt Lake,Columbus Crew,2006,USA
92,5.0,Brandon  Moss,M,"6'01""",13  03,12-05-84,Albuquerque,Univ  of New Mexico,Columbus Crew,2006,USA
93,6.0,Marcos González,D,"6'02""",12  12,09-06-80,Santiago,Palestino,Columbus Crew,2006,USA
94,7.0,Jacob Thomas,F,"5'09""",12  13,14-02-77,Jonestown,Lübeck,Columbus Crew,2006,USA
95,8.0,Duncan  Oughton,M,5'09'',11  06,14-06-77,Wellington,Cal  State Fullerton,Columbus Crew,2006,USA
96,9.0,Jason  Garey,F,"6'00""",12  12,19-07-84,Gonzales,Univ  of Maryland,Columbus Crew,2006,USA
97,10.0,Joseph Ngwenya,F,"6'01""",12  07,30-03-81,Plumtree,LA  Galaxy,Columbus Crew,2006,USA
98,11.0,Ned Grabavoy,M,"5'07""",11  01,01-07-83,Joilet,LA  Galaxy,Columbus Crew,2006,USA
99,12.0,Eddie  Gaven,M,6'00'',10  05,25-10-86,"Hamilton,  NJ",MetroStars,Columbus Crew,2006,USA
100,13.0,Marc Burch,F,"6'02""",13  08,07-05-84,Cincinnati,LA  Galaxy,Columbus Crew,2006,USA
101,14.0,Chad Marshall,D,"6'03""",13  08,22-08-84,Riverside,Stanford Univ,Columbus Crew,2006,USA
102,15.0,José Retiz,M,"6'00""",12  02,22-01-79,Acapulco,Santos  Laguna,Columbus Crew,2006,USA
103,16.0,Kei Kamara,F,"6'02""",11  11,01-09-84,Lawndale,Cal  State Dominguez Hills,Columbus Crew,2006,USA
104,17.0,Danny Szetela,M,"6'00""",12  04,07-06-87,Passaic,US U-20s,Columbus Crew,2006,USA
105,18.0,Knox  Cameron,F,"6'03""",14  05,17-09-83,Bronx,Univ  of Michigan,Columbus Crew,2006,USA
