,Number,Name,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
193,39.0,Aleksandr Papush,D,"5'10""",11 00,14-01-85,Mariupol,Illichivets Mariupol-2,Illichivets Mariupol,2005,Ukrainian
194,40.0,Artem Shtanko,G,"6'02""",12 13,06-09-80,Yuszno-Ukrainsk,MFC Nikolaev,Illichivets Mariupol,2005,Ukrainian
195,55.0,Eduard  Tsikhmeystruk,M,"5'08""",10 12,24-06-73,Romny,Metalurh Donetsk,Illichivets Mariupol,2005,Ukrainian
196,99.0,Ihor Shukhovtsev,G,"6'00""",12 06,13-07-71,,Tavriya Simferopol,Illichivets Mariupol,2005,Ukrainian
197,3.0,Dmytro  Hololobov,D,"6'08""",14 00,01-01-85,Kiev,Obolon Kiev,FC Kharkiv,2005,Ukrainian
198,4.0,Andriy  Khodykin,D,"6'01""",11  11,21-03-86,,FC Kharkiv-2,FC Kharkiv,2005,Ukrainian
199,5.0,Vitaliy  Komarnytskyy,D,"5'10""",10 12,02-08-81,Kharkiv,Metalist  Kharkiv,FC Kharkiv,2005,Ukrainian
200,7.0,Andriy Berezovchuk,D,"5'11""",11 11,16-04-81,Kharkiv,Metalist  Kharkiv,FC Kharkiv,2005,Ukrainian
201,8.0,Oleksandr  Maksymov,F,"6'01""",11 11,13-02-85,Kharkiv,FC Kharkiv-2,FC Kharkiv,2005,Ukrainian
202,9.0,Viktor Baryshev,M,"6'01""",12 04,03-07-78,,FC Tiraspol,FC Kharkiv,2005,Ukrainian
203,10.0,Anderson Ribeiro,F,"6'00""",11 07,02-07-81,,Metalist  Kharkiv,FC Kharkiv,2005,Ukrainian
204,11.0,Ihor Shopin,M,"5'09""",11 03,15-06-78,,Metalist  Kharkiv,FC Kharkiv,2005,Ukrainian
205,12.0,Rustam Khudzhamov,G,"6'03""",13 01,05-10-82,,Zakarpattya Uzhgorod,FC Kharkiv,2005,Ukrainian
206,14.0,Yevheniy Cheberyachko,D,"5'11""",11 09,19-06-83,Uzhgorod,Zakarpattya Uzhgorod,FC Kharkiv,2005,Ukrainian
207,18.0,Volodymyr  Samborskyy,M,"5'07""",10 08,29-08-85,,Metalist  Kharkiv,FC Kharkiv,2005,Ukrainian
208,20.0,Oleksandr  Hladkyy,F,"6'02""",12 08,24-08-87,Kharkiv,FC Kharkiv-2,FC Kharkiv,2005,Ukrainian
209,22.0,Eldar  Ibrahimov,M,"5'10""",11 05,22-06-76,,Metalist  Kharkiv,FC Kharkiv,2005,Ukrainian
210,24.0,Oleksandr Yatsenko,D,"5'11""",11 00,24-02-85,Kharkiv,Dynamo Kiev,FC Kharkiv,2005,Ukrainian
211,25.0,Anatoliy Oprya,M,"6'01""",11 09,25-11-77,,Chernomorets Odessa,FC Kharkiv,2005,Ukrainian
212,26.0,Ruslan  Hunchak,M,"6'01""",12 08,09-08-79,,Metalist  Kharkiv,FC Kharkiv,2005,Ukrainian
213,27.0,Igor Ţîgîrlaş,M,"5'09""",10 03,24-02-84,Chişinău,Metalist  Kharkiv,FC Kharkiv,2005,Ukrainian
214,29.0,Oleksandr Pikhur,F,"6'01""",11 11,25-08-82,Kiev,Zakarpattya Uzhgorod,FC Kharkiv,2005,Ukrainian
215,30.0,Serhiy Vetrennikov,M,"6'01""",11 11,24-03-76,,Metalist  Kharkiv,FC Kharkiv,2005,Ukrainian
216,32.0,Dmytro Stoyko,G,"6'01""",12 06,03-02-75,,Vorskla Poltava,FC Kharkiv,2005,Ukrainian
217,33.0,Yuriy Tselykh,F,"6'00""",11 00,18-04-79,,Metalurh  Zaporizhya,FC Kharkiv,2005,Ukrainian
218,37.0,Ihor Buryak,D,"6'00""",12 00,12-01-83,,Metalurh Donetsk,FC Kharkiv,2005,Ukrainian
219,77.0,Andriy Oberemko,M,"6'00""",11 00,18-03-84,Zaporozhskaya,Dynamo Kiev,FC Kharkiv,2005,Ukrainian
220,99.0,Andriy  Onykiyenko,G,"5'09""",11 05,06-08-80,,Metalist  Kharkiv,FC Kharkiv,2005,Ukrainian
221,1.0,Maksym Startsev,G,"6'02""",12 04,20-01-80,Dnipropetrovsk,Tavriya Simferopol,Kryvbas Kryvyi Rih,2005,Ukrainian
222,2.0,Oleh Kotelyukh,D,"6'00""",12 01,19-06-79,Borispol,Borysfen  Boryspil,Kryvbas Kryvyi Rih,2005,Ukrainian
223,3.0,Vyacheslav  Nivinskyy,D,"6'00""",12 01,31-03-74,Zaporozhye,Obolon Kiev,Kryvbas Kryvyi Rih,2005,Ukrainian
224,4.0,Andrey Panferov,M,"5'09""",10 12,02-11-80,Moscow,Torpedo  Moscow,Kryvbas Kryvyi Rih,2005,Ukrainian
225,5.0,Darko Dunjić,M,"5'10""",11 07,08-02-81,Banatski Dvor,Budućnost Banatski Dvor,Kryvbas Kryvyi Rih,2005,Ukrainian
226,6.0,eljko Ljubenović,M,"5'09""",11 07,09-07-81,,Hajduk  Kula,Kryvbas Kryvyi Rih,2005,Ukrainian
227,7.0,Mikalay Kashevski,M,"6'02""",12 08,05-10-80,Zaporozhye,Metalurh  Zaporizhya,Kryvbas Kryvyi Rih,2005,Ukrainian
228,8.0,Toni Alegbe,M,"6'01""",12 04,10-10-81,Lagos,Metalurh Donetsk,Kryvbas Kryvyi Rih,2005,Ukrainian
229,10.0,Taras Kabanov,F,"6'02""",12 13,23-01-81,Lviv,Karpaty Lviv,Kryvbas Kryvyi Rih,2005,Ukrainian
230,11.0,Igors Korablovs,D,"6'00""",12 01,23-11-74,Jurmala,FK Jurmala,Kryvbas Kryvyi Rih,2005,Ukrainian
231,13.0,Mykhaylo  Starostyak,D,"5'09""",10  01,13-10-73,Prikarpatie,Shinnik,Kryvbas Kryvyi Rih,2005,Ukrainian
232,14.0,Aleksandr  Grenkov,M,"5'10""",11  05,20-01-78,,Shakhtar  Soligorsk,Kryvbas Kryvyi Rih,2005,Ukrainian
233,15.0,Serhiy  Shchehlov,M,"5'11""",11 09,26-11-76,Kiev,Khimki,Kryvbas Kryvyi Rih,2005,Ukrainian
234,16.0,Oleksandr  Ivashchenko,F,"6'00""",12  00,19-02-85,,Kryvbas-2,Kryvbas Kryvyi Rih,2005,Ukrainian
235,17.0,Andriy Boyko,D,"6'02""",12 08,27-04-81,Lutsk,Illichivets  Mariupol,Kryvbas Kryvyi Rih,2005,Ukrainian
236,18.0,Oleksandr Shevelyukhin,D,"6'02""",12 13,27-08-82,Uzhgorod,Zakarpattya Uzhgorod,Kryvbas Kryvyi Rih,2005,Ukrainian
237,19.0,Yuriy  Hroshev,M,"5'10""",11 05,16-05-76,Odessa,Nistru Otaci,Kryvbas Kryvyi Rih,2005,Ukrainian
238,20.0,Vasil Gigiadze,F,"6'00""",12 01,03-06-77,Batumi,Tavriya Simferopol,Kryvbas Kryvyi Rih,2005,Ukrainian
239,21.0,Denys Kolchin,D,"6'02""",12 11,13-10-77,Odessa,Metalist  Kharkiv,Kryvbas Kryvyi Rih,2005,Ukrainian
240,22.0,Aleksandar  Triović,M,"6'00""",11 09,25-11-83,Lutsk,Volyn Lutsk,Kryvbas Kryvyi Rih,2005,Ukrainian
241,23.0,Illya  Blyznyuk,G,"6'04""",13  08,28-07-73,Zaporozhye,Tom  Tomsk,Kryvbas Kryvyi Rih,2005,Ukrainian
242,24.0,Oleksandr  Poklonskyy,D,"5'10""",11 07,22-01-75,Kiev,Tavriya  Simferopol,Kryvbas Kryvyi Rih,2005,Ukrainian
243,25.0,Andriy  Hryhoryk,M,"6'00""",11 09,31-03-88,Kryvyi Rih,Kryvbas-2,Kryvbas Kryvyi Rih,2005,Ukrainian
244,27.0,Vasyl  Hrytsuk,M,"6'00""",11 11,21-11-87,Kryvyi Rih,Kryvbas-2,Kryvbas Kryvyi Rih,2005,Ukrainian
245,29.0,Dmitriy Kryvoshey,F,"6'00""",12 00,31-08-86,Kryvyi Rih,Kryvbas-2,Kryvbas Kryvyi Rih,2005,Ukrainian
246,30.0,Serhiy Kudlay,D,"6'00""",12 00,21-04-86,Kryvyi Rih,Kryvbas-2,Kryvbas Kryvyi Rih,2005,Ukrainian
247,31.0,Oleh Rud,D,"6'01""",12 00,15-10-88,Kryvyi Rih,Kryvbas-2,Kryvbas Kryvyi Rih,2005,Ukrainian
248,32.0,Serhiy  Zhura,M,"5'09""",11 00,03-11-77,Odessa,Chernomorets  Odessa,Kryvbas Kryvyi Rih,2005,Ukrainian
249,33.0,Yuriy  Zahorodniy,M,"6'00""",11 11,04-09-83,Belya Cerkva,Rosyi,Kryvbas Kryvyi Rih,2005,Ukrainian
250,34.0,Roman  Smishko,G,"6'02""",12  13,18-03-83,,Zirka  Kirovohrad,Kryvbas Kryvyi Rih,2005,Ukrainian
251,35.0,Ihor Kopystko,M,"5'11""",11 07,13-11-86,Kryvyi Rih,Kryvbas-2,Kryvbas Kryvyi Rih,2005,Ukrainian
252,36.0,Taras Fedkovych,D,"6'00""",12 00,14-06-86,Kirovohrad,Kryvbas-2,Kryvbas Kryvyi Rih,2005,Ukrainian
253,39.0,Aleksandr Popovic,F,"6'00""",12 00,09-04-77,Tiraspol,Tiligul,Kryvbas Kryvyi Rih,2005,Ukrainian
254,40.0,Ivan Kucherenko,M,"6'01""",12 01,06-01-87,Kryvyi Rih,Kryvbas-2,Kryvbas Kryvyi Rih,2005,Ukrainian
255,41.0,Fedir Fedorov,D,"6'00""",11 09,02-01-86,Kryvyi Rih,Kryvbas-2,Kryvbas Kryvyi Rih,2005,Ukrainian
256,42.0,Valeriy  Fedorchuk,M,"5'10""",10  10,05-10-88,,Kryvbas-2,Kryvbas Kryvyi Rih,2005,Ukrainian
257,43.0,Yuriy Cheprakov,M,"6'00""",11 09,18-02-87,Lutsk,Metalurh Donetsk,Kryvbas Kryvyi Rih,2005,Ukrainian
258,1.0,Yevheniy  Borovik,G,"6'00""",12  08,02-03-85,Pryluky,Niva  Vinnitsa,Metalist Kharkiv,2005,Ukrainian
259,2.0,Andriy Khomyn,D,"5'10""",11 00,02-01-82,Potsdam,Borisfen Borispol,Metalist Kharkiv,2005,Ukrainian
260,3.0,Oleksandr Kucher,D,"6'00""",12 01,22-10-82,Kiev,FC Kharkiv,Metalist Kharkiv,2005,Ukrainian
261,4.0,Oleh  Hlushok,D,"6'01""",12 13,30-01-80,Kiev,FC Kharkiv,Metalist Kharkiv,2005,Ukrainian
262,6.0,Seweryn  Gancarczyk,D,"6'00""",11 09,22-11-81,Zamość,Arsenal  Kiev,Metalist Kharkiv,2005,Ukrainian
263,7.0,Serhiy  Valyayev,M,"5'11""",11 03,16-09-78,Makeevka,Kryvbas Kryvyi Rih,Metalist Kharkiv,2005,Ukrainian
264,8.0,Anatoliy  Didenko,M,"6'04""",12  13,09-06-82,Yuznoukrainsk,Kryvbas Kryvyi Rih,Metalist Kharkiv,2005,Ukrainian
265,9.0,Valentyn Slyusar,M,"6'01""",12 11,15-09-77,Kiev,Zakarpattya Uzhgorod,Metalist Kharkiv,2005,Ukrainian
266,10.0,Lasha Jakobia,F,"5'11""",12 00,20-08-80,Tbilisi,FK Tbilisi,Metalist Kharkiv,2005,Ukrainian
267,11.0,Serhiy Davydov,F,"5'10""",10 03,16-12-84,Eskhar,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
268,12.0,Vadim Kudikov,G,"6'02""",12 06,15-12-84,Glubokoe,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
269,14.0,Ruslan Yarosh,M,"5'10""",09 11,31-08-79,Kiev,Zakarpattya Uzhgorod,Metalist Kharkiv,2005,Ukrainian
270,15.0,Sergey Kuznetsov,M,"5'10""",11 11,03-11-79,Minsk,Naftan Novopolotsk,Metalist Kharkiv,2005,Ukrainian
271,16.0,Vladyslav Sereda,M,"5'10""",10 06,28-02-88,Kharkiv,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
272,17.0,Andriy Koval,F,"5'11""",11 00,06-12-83,Belaya  Tserkov,FC  Kharkiv,Metalist Kharkiv,2005,Ukrainian
273,18.0,Oleksiy Oliynyk,M,"5'11""",11 09,14-11-77,Zaporoże,Stal Alchevsk,Metalist Kharkiv,2005,Ukrainian
274,19.0,Miljan Mrdakovic,F,"6'02""",12 13,06-05-82,Ni,Austria Salzburg,Metalist Kharkiv,2005,Ukrainian
275,20.0,Anton Postupalenko,M,"5'10""",10 01,28-08-88,Kharkiv,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
276,21.0,Oleksandr Babych,M,"5'10""",11 05,15-02-79,Alchevsk,Anzhi Makhachkala,Metalist Kharkiv,2005,Ukrainian
277,22.0,Oleksandr  Humenyuk,G,"6'06""",12 04,06-10-76,Khmelnitsky,Volyn Lutsk,Metalist Kharkiv,2005,Ukrainian
278,23.0,Alyaksandr Danilov,M,"5'10""",11 00,10-09-80,Gomel,Gomel,Metalist Kharkiv,2005,Ukrainian
279,24.0,Ruslan  Fomin,F,"5'11""",11 05,02-03-86,Donetsk,Shakhtar  Donetsk,Metalist Kharkiv,2005,Ukrainian
280,25.0,Taras  Kiktov,M,"5'10""",11 00,07-11-86,,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
281,26.0,Ihor  Bykanov,M,"6'03""",12  04,12-05-87,,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
282,27.0,Maksym  Yakhno,D,"5'09""",10  01,03-04-88,Kharkiv,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
283,28.0,Serhiy  Skorobrekh,D,"5'10""",11  00,14-10-88,,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
284,29.0,Aleksandr Goryainov,G,"6'02""",12 04,29-06-75,Kharkiv,Kryvbas Kryvyi Rih,Metalist Kharkiv,2005,Ukrainian
285,30.0,Volodymyr  Lelyushkin,D,"6'00""",11  07,21-02-88,,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
286,31.0,Serhiy  Barilko,M,"5'09""",10  10,05-01-87,,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
287,32.0,Artem  Kotevych,M,"5'10""",11  09,12-05-87,,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
288,33.0,Karen  Ohanyan,F,"5'08""",10 12,25-06-82,Moscow,Alania Vladikavkaz,Metalist Kharkiv,2005,Ukrainian
289,35.0,Yuriy  Pleshakov,F,"6'03""",12  13,29-08-88,,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
290,37.0,Vitali Bordian,M,"5'10""",10 12,11-08-84,Chişinău,Lokomotiv Moscow,Metalist Kharkiv,2005,Ukrainian
291,39.0,Konstantin Yaroshenko,M,"5'10""",09 11,12-09-86,Luhansk,Shakhtar Donetsk,Metalist Kharkiv,2005,Ukrainian
292,47.0,Jader,F,"5'09""",11 05,21-02-84,Porto Alegre,FC Kharkiv,Metalist Kharkiv,2005,Ukrainian
293,51.0,Sergey Kostyuk,M,"5'11""",10 08,05-03-86,Kharkiv,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
294,71.0,Roman Svitlychniy,M,"5'11""",10 10,04-01-86,Volchansk,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
295,75.0,Roman  Hetsko,F,"6'03""",12  11,03-10-85,Irshavskiy,Chernomorets  Odessa,Metalist Kharkiv,2005,Ukrainian
296,77.0,Artem  Putivtsev,M,"6'02""",12  08,29-08-88,Kharkiv,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
297,84.0,Yevheniy  Borovyk,G,"6'00""",12  08,02-03-85,Pryluky,Metalist  Kharkiv-2,Metalist Kharkiv,2005,Ukrainian
298,1.0,Yuriy Virt,G,"6'00""",12 04,04-05-74,Donetsk,Shakhtar Donetsk,Metalurh Donetsk,2005,Ukrainian
299,2.0,Oleksiy  Polyanskyy,M,"6'01""",12 13,12-04-86,Donetsk,Metalurh  Donetsk-2,Metalurh Donetsk,2005,Ukrainian
300,3.0,Joseph  Eymofe,D,"5'08""",09  13,22-09-84,,Dolphins  FC,Metalurh Donetsk,2005,Ukrainian
301,4.0,Vyacheslav Checher,D,"6'00""",13 12,15-12-80,Donetsk,Kryvbas Kryvyi Rih,Metalurh Donetsk,2005,Ukrainian
302,5.0,Armen Akopyan,M,"5'11""",11 00,15-01-80,Zaporozhye,Metalurh  Zaporizhya,Metalurh Donetsk,2005,Ukrainian
303,6.0,Boban Grncarov,D,"6'03""",13 05,12-08-82,Skopje,OFK Belgrade,Metalurh Donetsk,2005,Ukrainian
304,7.0,Oleksandr Zotov,M,"5'10""",11 09,23-02-75,Enakievo,Vorskla Poltava,Metalurh Donetsk,2005,Ukrainian
305,8.0,Serhiy Tkachenko,M,"5'07""",10 06,10-02-79,Kiev,CSKA Kiev,Metalurh Donetsk,2005,Ukrainian
306,9.0,Vadym Melnyk,F,"5'11""",13 03,16-05-80,Sevastopol,Borysfen  Boryspil,Metalurh Donetsk,2005,Ukrainian
307,10.0,Egishe Melikyan,M,"5'11""",12 04,13-08-79,Erevan,Araks Ararat,Metalurh Donetsk,2005,Ukrainian
308,11.0,Marko Grubelić,D,"5'11""",12 00,23-09-80,Belgrade,Rad  Belgrade,Metalurh Donetsk,2005,Ukrainian
309,12.0,Anis Boussaidi,D,"5'11""",11 07,10-04-81,Le Bardo,Stade Tunisien,Metalurh Donetsk,2005,Ukrainian
310,14.0,Ara Akobyan,F,"5'09""",10 10,04-11-80,Yerevan,Stal  Alchevsk,Metalurh Donetsk,2005,Ukrainian
311,15.0,Volodymyr  Pryyomov,F,"5'11""",11 09,02-01-86,Kiev,Saturn Ramenskoe,Metalurh Donetsk,2005,Ukrainian
312,16.0,Marian  Aliuţă,M,"5'09""",10 12,04-02-78,Bucharest,Chunnam Dragons,Metalurh Donetsk,2005,Ukrainian
313,17.0,Serhiy Zakarlyuka,M,"5'11""",11 00,17-08-76,Dnipropetrovsk,Illichivets Mariupol,Metalurh Donetsk,2005,Ukrainian
314,18.0,Arsène Né,D,"5'10""",10 08,04-01-81,Abidjan,Beveren,Metalurh Donetsk,2005,Ukrainian
315,19.0,Dmytro Nazarenko,D,"6'00""",10 12,14-09-87,Poltava,Vorskla  Poltava,Metalurh Donetsk,2005,Ukrainian
316,20.0,Mykola  Chernetskyy,,,,19-02-89,,Metalurh  Donetsk-2,Metalurh Donetsk,2005,Ukrainian
317,21.0,Illya Doroshenko,D,"5'10""",10 10,20-04-88,Donetsk,Metalurh  Donetsk-2,Metalurh Donetsk,2005,Ukrainian
318,22.0,Samuel  Okunowo,D,"5'11""",11  00,01-03-79,Ibadan,Dinamo  Bucureşti,Metalurh Donetsk,2005,Ukrainian
319,23.0,Bratislav Ristić,M,"5'10""",10 08,21-01-80,,Club Brugge,Metalurh Donetsk,2005,Ukrainian
320,24.0,Dmytro  Kondrashchenko,M,"5'09""",10 08,22-08-84,Donetsk,None,Metalurh Donetsk,2005,Ukrainian
321,25.0,Oleksandr  Ovcharenko,,,,07-02-89,,Metalurh  Donetsk-2,Metalurh Donetsk,2005,Ukrainian
322,26.0,"Vénance  Zézé ""Zézéto""",F,"5'07""",09  13,17-06-81,Costa  Marfil,KAA Gent,Metalurh Donetsk,2005,Ukrainian
323,27.0,Gomez Garcia,M,"5'10""",11  05,26-01-84,,,Metalurh Donetsk,2005,Ukrainian
324,28.0,Oleksandr Kosyrin,F,"6'01""",11 11,18-06-77,Odessa,Chernomorets Odessa,Metalurh Donetsk,2005,Ukrainian
325,29.0,Leandro,M,"5'11""",11 11,14-05-85,,Flamengo,Metalurh Donetsk,2005,Ukrainian
326,30.0,Irakli  Liluashvili,,,,13-10-84,,FC  Tbilisi,Metalurh Donetsk,2005,Ukrainian
327,31.0,Dmitriy Vorobyov,G,"6'02""",12 11,27-08-77,,,Metalurh Donetsk,2005,Ukrainian
328,34.0,Andriy Solovyov,F,"5'09""",11 00,13-05-87,Donetsk,Metalurh  Donetsk-2,Metalurh Donetsk,2005,Ukrainian
329,38.0,Ihor  Paksiv,,,,10-10-88,,Metalurh  Donetsk-2,Metalurh Donetsk,2005,Ukrainian
330,39.0,Oleksandr  Mayson,,,,04-08-88,,Metalurh  Donetsk-2,Metalurh Donetsk,2005,Ukrainian
331,40.0,Ochuko  Ojobo,M,"5'09""",11  00,01-04-85,,Dolphins  FC,Metalurh Donetsk,2005,Ukrainian
332,44.0,Vladyslav  Lupashko,,,,04-12-86,,Metalurh  Donetsk-2,Metalurh Donetsk,2005,Ukrainian
333,55.0,Andriy  Ryaboy,,,,26-03-88,,Metalurh  Donetsk-2,Metalurh Donetsk,2005,Ukrainian
334,66.0,Vladimir Disljenković,G,"6'02""",13 03,02-07-81,Belgrade,Crvena Zvezda,Metalurh Donetsk,2005,Ukrainian
335,77.0,Vitaliy Sychov,F,"5'11""",11 07,10-12-86,Donetsk,Metalurh Donetsk-2,Metalurh Donetsk,2005,Ukrainian
336,87.0,Dmytro  Krochko,M,,,17-02-87,,Metalurh  Donetsk-2,Metalurh Donetsk,2005,Ukrainian
337,88.0,Serhiy  Chapko,,,,24-01-88,,Metalurh  Donetsk-2,Metalurh Donetsk,2005,Ukrainian
338,99.0,Dan Marius Mitu,M,"5'10""",11 09,10-09-76,Bucharest,Anderlecht,Metalurh Donetsk,2005,Ukrainian
339,1.0,Andriy  Hluschenko,G,"6'02""",13 05,18-03-74,Orekhov,Zirka  Kirovohrad,Metalurh Zaporizhya,2005,Ukrainian
340,2.0,Artsom Chelyadzinski,D,"6'01""",12 06,29-12-77,Minsk,Sokol Saratov,Metalurh Zaporizhya,2005,Ukrainian
341,3.0,Dmytro Nevmyvaka,D,"6'03""",13 03,19-03-84,Zaporozhye,None,Metalurh Zaporizhya,2005,Ukrainian
342,4.0,Maksym  Trusevych,M,"5'09""",10  10,01-08-85,,Shakhtar  Donetsk,Metalurh Zaporizhya,2005,Ukrainian
343,5.0,Siarhei  Shtaniuk,D,"6'03""",12 13,13-08-73,Minsk,Shinnik,Metalurh Zaporizhya,2005,Ukrainian
344,6.0,Aleksandar  Tomovski,M,"5'10""",11  03,02-09-78,,OFI  Crete,Metalurh Zaporizhya,2005,Ukrainian
345,7.0,Darko  Tasevski,M,"5'11""",11  03,20-05-84,,Vardar  Skopje,Metalurh Zaporizhya,2005,Ukrainian
346,8.0,Serhiy  Shyshchenko,M,"5'06""",09 13,13-01-76,Siryaki,Metalurh  Donetsk,Metalurh Zaporizhya,2005,Ukrainian
347,9.0,Oleksandr  Aliyev,M,"5'08""",10 06,03-02-85,Moscow,Dynamo  Kiev,Metalurh Zaporizhya,2005,Ukrainian
348,10.0,Maxim  Aristarkhov,F,"6'03""",12  11,03-03-80,,Amkar  Perm,Metalurh Zaporizhya,2005,Ukrainian
349,11.0,Sergey Silyuk,F,"5'07""",10 03,05-06-85,Zaporozhye,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2005,Ukrainian
350,12.0,Vitaliy  Postranskyy,G,"6'03""",13 10,02-08-77,Ivano-Frankivsk,Volyn  Lutsk,Metalurh Zaporizhya,2005,Ukrainian
351,13.0,Evgeniy Bredun,M,"5'11""",11 00,10-09-82,,Shakhtar Donetsk,Metalurh Zaporizhya,2005,Ukrainian
352,14.0,Volodymyr  Polovyy,M,"5'07""",09 13,28-07-85,Zaporozhye,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2005,Ukrainian
353,15.0,Irakli Modebadze,F,"6'00""",11 03,04-10-84,Tbilisi,Merani-91 Tbilisi,Metalurh Zaporizhya,2005,Ukrainian
354,16.0,Dato  Kvirkvelia,D,"6'00""",12  00,27-06-80,Tbilisi,Alania  Vladikavkaz,Metalurh Zaporizhya,2005,Ukrainian
355,17.0,Volodymyr Arzhanov,M,"5'11""",12 01,29-11-85,Zaporozhye,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2005,Ukrainian
356,18.0,Dančo Masev,F,"6'01""",12  00,16-12-83,,Vardar  Skopje,Metalurh Zaporizhya,2005,Ukrainian
357,20.0,Yevheniy  Lozinskyy,M,"6'03""",12 08,07-02-82,,Zakarpattya  Uzhgorod,Metalurh Zaporizhya,2005,Ukrainian
358,21.0,Dema  Kovalenko,M,5'08'',11  06,28-08-77,Kiev,DC  United,Metalurh Zaporizhya,2005,Ukrainian
359,22.0,Andriy  Kruhlyak,F,"5'10""",10  08,22-04-86,,Metalurh Zaporizhya-2,Metalurh Zaporizhya,2005,Ukrainian
360,23.0,Oleh Karamushka,D,"6'02""",12 08,30-04-84,Borispol,Shakhtar  Donetsk,Metalurh Zaporizhya,2005,Ukrainian
361,25.0,Serhiy  Nahornyak,M,"6'01""",12 00,05-09-71,,Volyn Lutsk,Metalurh Zaporizhya,2005,Ukrainian
362,28.0,German Kutarba,M,"5'10""",12 04,10-09-78,Gagra,Dynamo Moscow,Metalurh Zaporizhya,2005,Ukrainian
363,30.0,Vladimir  Korytko,M,"5'10""",11  07,06-07-79,Minsk,Terek  Grozny,Metalurh Zaporizhya,2005,Ukrainian
364,33.0,Ruslan  Lyubarsky,F,"5'11""",11 07,29-09-73,Bar,Koice,Metalurh Zaporizhya,2005,Ukrainian
365,50.0,Bledi Shkembi,M,"5'11""",12 00,13-08-79,Korce,Kamen  Ingrad,Metalurh Zaporizhya,2005,Ukrainian
366,55.0,Mirko Selak,F,"6'00""",11 05,30-01-78,,BK Frem,Metalurh Zaporizhya,2005,Ukrainian
367,59.0,Tefik Osmani,D,"6'04""",11 11,08-06-85,,KS Elbasani,Metalurh Zaporizhya,2005,Ukrainian
368,2.0,Cosmin Barcauan,D,"6'00""",12 00,05-08-78,Bucharest,Dinamo  Bucureşti,Shakhtar Donetsk,2005,Ukrainian
369,3.0,Tomas Hübschman,D,"5'11""",11 09,04-09-81,Prague,Sparta Prague,Shakhtar Donetsk,2005,Ukrainian
370,4.0,Anatoliy Tymoshchuk,M,"5'11""",11 00,30-03-79,Lutsk,Volyn Lutsk,Shakhtar Donetsk,2005,Ukrainian
371,6.0,Igor Duljaj,M,"5'09""",11 05,29-10-79,Topola,Partizan Belgrade,Shakhtar Donetsk,2005,Ukrainian
372,7.0,Fernandinho,M,"5'09""",10 08,04-05-85,Londrina,Atlético Paranaense,Shakhtar Donetsk,2005,Ukrainian
373,8.0,Leonardo,D,"6'02""",11 05,19-03-86,Guarulhos,Santos,Shakhtar Donetsk,2005,Ukrainian
374,9.0,Matuzalem,M,"5'07""",10 01,10-06-80,Natal,Brescia,Shakhtar Donetsk,2005,Ukrainian
375,11.0,Andriy  Vorobey,F,"5'10""",11 00,29-11-78,Donetsk,Shakhtar Donetsk-2,Shakhtar Donetsk,2005,Ukrainian
376,12.0,Dmytro Shutkov,G,"6'02""",13 01,03-04-72,Donetsk,Shakhtar Donetsk-2,Shakhtar Donetsk,2005,Ukrainian
377,13.0,Vyacheslav Shevchuk,D,"6'00""",12 13,13-05-79,Lutsk,Dnipro Dnipropetrovsk,Shakhtar Donetsk,2005,Ukrainian
378,14.0,Flavius Vladimir Stoican,D,"5'11""",11 05,24-11-76,Vânju-Mare,Dinamo Bucharest,Shakhtar Donetsk,2005,Ukrainian
379,16.0,Jan Latuvka,G,"6'03""",13 10,07-07-82,Havirov,Baník Ostrava,Shakhtar Donetsk,2005,Ukrainian
380,17.0,Julius Aghahowa,F,"5'10""",11 07,12-02-82,Benin City,Espérance,Shakhtar Donetsk,2005,Ukrainian
381,18.0,Mariusz Lewandowski,D,"6'01""",13 03,18-05-79,Legnica,Groclin Dyskobolia,Shakhtar Donetsk,2005,Ukrainian
382,20.0,Oleksiy Byelik,F,"6'00""",12 00,15-02-81,Donetsk,Shakhtar Donetsk-2,Shakhtar Donetsk,2005,Ukrainian
