,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
15,15,Lucas Janson,ARG,F,1.71,67,16-08-94,Olavarría,None,Tigre,2015,Argentinian
16,16,Horacio Orzán,ARG,M,1.77,74,14-04-88,Santa Sylvina,Newell's Old Boys,Tigre,2015,Argentinian
17,17,Santiago Izaguirre,ARG,D,1.85,79,30-10-94,Quilmes,None,Tigre,2015,Argentinian
18,18,Agustín Pelletieri,ARG,M,1.77,70,17-05-82,Capital Federal,Chivas USA,Tigre,2015,Argentinian
19,19,Sebastián Rincón,COL,F,1.85,80,14-01-94,Cali,Atenas,Tigre,2015,Argentinian
20,20,Facundo Sánchez,ARG,M,1.75,73,07-03-90,Sa Pereyra,Defensa y Justicia,Tigre,2015,Argentinian
21,21,Mariano Echeverría,ARG,D,1.92,83,27-05-81,Mar del Plata,Boca Juniors,Tigre,2015,Argentinian
22,22,Sebastian D'Angelo,ARG,G,1.85,82,14-01-89,Bariloche,Boca Juniors,Tigre,2015,Argentinian
23,23,Leandro Garate,ARG,F,1.75,75,02-09-93,Villa Constitución,None,Tigre,2015,Argentinian
24,24,Ignacio Bonadío,ARG,D,1.74,70,27-07-93,Capital Federal,Boca Juniors,Tigre,2015,Argentinian
25,25,Nicolás Pantaleone,ARG,D,1.80,75,18-02-93,Capital Federal,River Plate,Tigre,2015,Argentinian
26,26,Lucas Menossi,ARG,M,1.65,65,20-07-92,Beccar,None,Tigre,2015,Argentinian
27,27,José Erick Correa,COL,F,1.85,86,20-07-92,Acandí,Chivas USA,Tigre,2015,Argentinian
28,28,Jerónimo Morales Neumann,ARG,F,1.72,70,03-06-86,Godoy Cruz,Tigre,Tigre,2015,Argentinian
29,29,Mario Paglialunga,ARG,M,1.82,81,29-10-88,Rosario,Ponferradina,Tigre,2015,Argentinian
30,30,Fernando Redondo,ARG,M,1.90,80,15-09-94,Madrid,None,Tigre,2015,Argentinian
33,33,Ernesto Goñi,URU,D,1.86,80,13-01-85,Montevideo,Estudiantes (LP),Tigre,2015,Argentinian
1,1,Nereo Fernández,ARG,G,1.95,85,13-04-79,La Brava,Argentinos Juniors,Unión (Santa Fe),2015,Argentinian
2,2,Rolando García,PAR,D,1.85,76,10-02-90,San Estanislao,Lobos de la BUAP,Unión (Santa Fe),2015,Argentinian
3,3,Marcelo Cardozo,ARG,D,1.78,75,08-12-87,La Plata,Aldosivi,Unión (Santa Fe),2015,Argentinian
4,4,Santiago Zurbriggen,ARG,D,1.77,72,27-01-90,Santa Fe,None,Unión (Santa Fe),2015,Argentinian
5,5,Mauricio Martínez,ARG,D,1.74,66,20-02-93,Santo Tomé,None,Unión (Santa Fe),2015,Argentinian
6,6,Leonardo Sánchez,ARG,D,1.89,85,02-08-86,La Plata,Argentinos Juniors,Unión (Santa Fe),2015,Argentinian
7,7,Matías Sánchez,ARG,M,1.73,68,10-08-87,Temperley,Levadiakos,Unión (Santa Fe),2015,Argentinian
8,8,Fausto Montero,ARG,M,1.73,72,22-10-88,Paraná,None,Unión (Santa Fe),2015,Argentinian
9,9,Claudio Riaño,ARG,F,1.79,80,16-08-88,Córdoba,Independiente,Unión (Santa Fe),2015,Argentinian
10,10,Juan Rivas,ARG,M,1.78,69,14-08-92,Santa Fe,None,Unión (Santa Fe),2015,Argentinian
11,11,Ignacio Malcorra,ARG,M,1.70,70,24-07-87,Río Negro,Aldosivi,Unión (Santa Fe),2015,Argentinian
12,12,Jonathan Fleita,ARG,D,1.80,70,20-01-95,Santa Fe,None,Unión (Santa Fe),2015,Argentinian
14,14,Bruno Pittón,ARG,D,1.79,69,01-02-93,Santa Fe,None,Unión (Santa Fe),2015,Argentinian
15,15,Matías Fantín,ARG,M,1.76,72,21-11-95,Barranqueras,None,Unión (Santa Fe),2015,Argentinian
16,16,Jonatan Tarquini,ARG,F,1.76,75,27-06-94,Santa Fe,None,Unión (Santa Fe),2015,Argentinian
17,17,Lucas Colitto,ARG,F,1.72,67,01-06-94,San Martín,Arouca,Unión (Santa Fe),2015,Argentinian
18,18,Lucas Gamba,ARG,F,1.65,65,24-06-87,Mendoza,Independiente Rivadavia,Unión (Santa Fe),2015,Argentinian
19,19,Mauro Maidana,ARG,D,1.77,71,12-07-90,Esperanza,None,Unión (Santa Fe),2015,Argentinian
20,20,Facundo Affranchino,ARG,M,1.79,74,09-02-90,Paraná,Lobos de la BUAP,Unión (Santa Fe),2015,Argentinian
21,21,Diego Villar,ARG,M,1.75,71,25-04-82,Mar del Plata,Racing Club,Unión (Santa Fe),2015,Argentinian
22,22,Emanuel Brítez,ARG,D,1.78,74,26-03-92,Santa Fe,None,Unión (Santa Fe),2015,Argentinian
23,23,Manuel De Iriondo,ARG,M,1.79,75,06-05-93,Santa Fe,Atlético Rafaela,Unión (Santa Fe),2015,Argentinian
24,24,Facundo Castro,ARG,F,1.71,84,28-02-96,San Miguel del Monte,Racing Club,Unión (Santa Fe),2015,Argentinian
25,25,Joaquín Papaleo,ARG,G,1.88,78,23-03-94,Santa Fe,None,Unión (Santa Fe),2015,Argentinian
26,26,Agustin Sandoná,ARG,D,1.84,78,01-05-93,Santa Fe,None,Unión (Santa Fe),2015,Argentinian
27,27,Franco Soldano,ARG,F,1.80,76,14-09-94,Córdoba,Unión (Sunchales),Unión (Santa Fe),2015,Argentinian
28,28,Matías Castro,ARG,F,1.82,78,18-12-91,Neuquén,Danubio,Unión (Santa Fe),2015,Argentinian
29,29,Matías Castro,URU,G,1.86,85,24-10-87,Canelones,Liverpool [URU],Unión (Santa Fe),2015,Argentinian
30,30,Mauro Pittón,ARG,M,1.81,70,08-08-94,Santa Fe,None,Unión (Santa Fe),2015,Argentinian
31,31,Tomás Bolzicco,ARG,F,1.80,70,29-11-94,Santa Fe,None,Unión (Santa Fe),2015,Argentinian
32,32,Lucas Algozino,ARG,M,1.72,69,29-09-95,Santa Fe,None,Unión (Santa Fe),2015,Argentinian
33,33,Nicolás Andereggen,ARG,F,1.78,74,22-09-99,San Jerónimo Norte,None,Unión (Santa Fe),2015,Argentinian
34,34,Gerónimo Lissi,ARG,M,1.87,79,02-02-95,Rosario,None,Unión (Santa Fe),2015,Argentinian
35,35,Brian Blasi,ARG,D,,,08-02-96,Monte Vera,None,Unión (Santa Fe),2015,Argentinian
1,1,Alan Aguerre,ARG,G,1.81,76,23-08-90,Capital Federal,None,Vélez Sarsfield,2015,Argentinian
2,2,Ramiro Ríos,ARG,D,1.84,82,07-11-95,San Antonio de Padua,None,Vélez Sarsfield,2015,Argentinian
3,3,Damián Pérez,ARG,D,1.90,78,22-12-88,Lanús,Arsenal [ARG],Vélez Sarsfield,2015,Argentinian
4,4,Emiliano Amor,ARG,D,1.83,80,16-05-95,Capital Federal,None,Vélez Sarsfield,2015,Argentinian
5,5,Fabián Cubero,ARG,D,1.75,72,21-12-78,Mar del Plata,UANL Tigres,Vélez Sarsfield,2015,Argentinian
7,7,Yamil Asad,ARG,M,1.79,75,27-07-94,Capital Federal,None,Vélez Sarsfield,2015,Argentinian
9,9,Milton Caraglio,ARG,F,1.87,89,01-12-88,Rosario,Arsenal [ARG],Vélez Sarsfield,2015,Argentinian
10,10,Jorge Correa,ARG,F,1.70,70,04-04-93,San Martín,None,Vélez Sarsfield,2015,Argentinian
12,12,Gonzalo Yordan,ARG,G,1.85,70,20-03-94,Capital Federal,None,Vélez Sarsfield,2015,Argentinian
14,14,Matías Pérez Acuña,ARG,D,1.76,72,09-02-94,Capital Federal,None,Vélez Sarsfield,2015,Argentinian
15,15,Fabricio Alvarenga,ARG,M,1.78,76,17-02-96,Puerto Rico,None,Vélez Sarsfield,2015,Argentinian
16,16,Nicolás Tripicchio,ARG,D,1.75,68,05-01-96,Centro,None,Vélez Sarsfield,2015,Argentinian
17,17,Lautaro Gianetti,ARG,D,1.84,79,13-11-93,San Nicolás,None,Vélez Sarsfield,2015,Argentinian
18,18,Leandro Somoza,ARG,M,1.85,77,26-01-81,Capital Federal,Lanús,Vélez Sarsfield,2015,Argentinian
19,19,Roberto Nanni,ARG,F,1.89,78,20-08-81,Azul,Atlante,Vélez Sarsfield,2015,Argentinian
20,20,Brian Ferreira,ARG,M,1.73,64,24-05-94,Capital Federal,None,Vélez Sarsfield,2015,Argentinian
21,21,Fausto Grillo,ARG,D,1.80,74,20-02-93,Bariloche,None,Vélez Sarsfield,2015,Argentinian
23,23,Leandro Desábato,ARG,M,1.78,72,29-03-90,Santa Fe,None,Vélez Sarsfield,2015,Argentinian
24,24,Iván Bella,ARG,M,1.80,72,13-09-89,San Martín,Chiapas,Vélez Sarsfield,2015,Argentinian
25,25,Lucio Compagnucci,ARG,M,1.74,68,23-02-96,Capital Federal,None,Vélez Sarsfield,2015,Argentinian
26,26,Alan Arario,ARG,M,1.73,68,01-04-95,Capital Federal,Roma,Vélez Sarsfield,2015,Argentinian
27,27,Maximiliano Romero,ARG,F,1.79,72,09-01-99,Moreno,None,Vélez Sarsfield,2015,Argentinian
28,28,Braian Cufré,ARG,M,1.79,82,15-12-96,Mar del Plata,None,Vélez Sarsfield,2015,Argentinian
29,29,Lucas Romero,ARG,M,1.72,67,18-04-94,Loma Hermosa,None,Vélez Sarsfield,2015,Argentinian
30,30,Facundo Cardozo,ARG,D,1.78,77,06-04-95,San Miguel,None,Vélez Sarsfield,2015,Argentinian
31,31,Germán Ferreyra,ARG,M,1.78,74,13-01-96,Capital Federal,None,Vélez Sarsfield,2015,Argentinian
32,32,Federico Vázquez,ARG,F,1.82,81,31-03-93,San Martín,None,Vélez Sarsfield,2015,Argentinian
33,33,Nicolás Delgadillo,ARG,F,1.77,70,02-10-97,Capital Federal,None,Vélez Sarsfield,2015,Argentinian
34,34,Agustín Doffo,ARG,M,1.79,74,25-05-95,Oliva,None,Vélez Sarsfield,2015,Argentinian
35,35,Rodrigo Bella,ARG,D,1.75,63,26-01-95,Capital Federal,None,Vélez Sarsfield,2015,Argentinian
36,36,Matías Vargas,ARG,M,1.68,66,08-05-97,Salta,None,Vélez Sarsfield,2015,Argentinian
37,37,Emiliano Bogado,ARG,M,1.66,63,18-11-97,Ushuaia,None,Vélez Sarsfield,2015,Argentinian
38,38,Rodolfo Combe,URU,F,1.79,85,04-01-95,Carmelo,None,Vélez Sarsfield,2015,Argentinian
39,39,Tomás Figueroa,ARG,G,1.80,73,20-04-95,Capital Federal,None,Vélez Sarsfield,2015,Argentinian
40,40,Hernán Toledo,ARG,F,1.80,72,17-01-96,Sastre,None,Vélez Sarsfield,2015,Argentinian
