,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
14,14,Alexis Castro,ARG,M,1.83,78,18-10-94,Capital Federal,None,Tigre,2016,Argentinian
15,15,Lucas Janson,ARG,F,1.71,67,16-08-94,Olavarría,None,Tigre,2016,Argentinian
16,16,Gaspar Iñíguez,ARG,M,1.72,77,28-03-94,Villa Jardín,Udinese,Tigre,2016,Argentinian
17,17,Emiliano Ellacópulos,ARG,M,1.75,67,14-01-92,Munro,None,Tigre,2016,Argentinian
18,18,Sebastián Balmaceda,ARG,M,1.75,70,08-10-96,Ituzaingó,None,Tigre,2016,Argentinian
19,19,Sebastián Rincón,COL,F,1.85,80,14-01-94,Cali,Atenas,Tigre,2016,Argentinian
20,20,Ramón Miérez,ARG,F,1.84,78,13-05-97,Resistencia,None,Tigre,2016,Argentinian
21,21,Mariano Echeverría,ARG,D,1.92,83,27-05-81,Mar del Plata,Boca Juniors,Tigre,2016,Argentinian
22,22,Matias Blengio,ARG,G,1.73,67,14-04-98,San Fernando,None,Tigre,2016,Argentinian
24,24,Ignacio Bonadío,ARG,D,1.74,70,27-07-93,Capital Federal,Boca Juniors,Tigre,2016,Argentinian
25,25,Bruno Uribarri,ARG,D,1.68,65,06-11-86,General Campos,Atlético Rafaela,Tigre,2016,Argentinian
26,26,Lucas Menossi,ARG,M,1.65,65,20-07-92,Beccar,None,Tigre,2016,Argentinian
27,27,Agustín Cardozo,ARG,M,1.76,69,30-05-97,Capital Federal,None,Tigre,2016,Argentinian
28,28,Santiago Villarreal,ARG,D,1.85,75,28-02-96,Capital Federal,None,Tigre,2016,Argentinian
29,29,Diego Sosa,ARG,D,1.75,70,28-07-97,Capital Federal,None,Tigre,2016,Argentinian
30,30,Fernando Redondo,ARG,M,1.90,80,15-09-94,Madrid,None,Tigre,2016,Argentinian
31,31,Iván Dubois,ARG,D,1.85,75,24-01-95,Capital Federal,Atlanta,Tigre,2016,Argentinian
32,32,Emiliano Papa,ARG,D,1.69,67,19-04-82,Acébal,Independiente,Tigre,2016,Argentinian
34,34,Nelson Ibáñez,ARG,G,1.85,86,19-11-81,Mendoza,Racing Club,Tigre,2016,Argentinian
35,35,Claudio Spinelli,ARG,F,1.80,82,21-01-97,El Talar de Pacheco,None,Tigre,2016,Argentinian
36,36,Walter Mazzantti,ARG,F,1.75,68,05-09-96,Labardén,None,Tigre,2016,Argentinian
1,1,Nereo Fernández,ARG,G,1.95,85,13-04-79,La Brava,Argentinos Juniors,Unión (Santa Fe),2016,Argentinian
2,2,Rodrigo Erramuspe,ARG,D,1.77,72,03-05-90,Mar del Plata,Lanús,Unión (Santa Fe),2016,Argentinian
3,3,Lucas Pruzzo,ARG,D,1.78,72,06-07-94,Rosario del Tala,None,Unión (Santa Fe),2016,Argentinian
4,4,Jonathan Fleita,ARG,D,1.80,70,20-01-95,Santa Fe,None,Unión (Santa Fe),2016,Argentinian
5,5,Nelson Acevedo,ARG,M,1.79,78,11-07-88,Resistencia,Racing Club,Unión (Santa Fe),2016,Argentinian
6,6,Leonardo Sánchez,ARG,D,1.89,85,02-08-86,La Plata,Zürich,Unión (Santa Fe),2016,Argentinian
7,7,Guido Vadalá,ARG,F,1.63,60,08-02-97,Rosario,Boca Juniors,Unión (Santa Fe),2016,Argentinian
8,8,Santiago Magallán,ARG,M,1.85,78,08-05-92,La Plata,San Lorenzo,Unión (Santa Fe),2016,Argentinian
9,9,Federico Anselmo,ARG,F,1.86,82,17-04-94,Las Acequias,Estudiantes (LP),Unión (Santa Fe),2016,Argentinian
10,10,Mauro Cejas,ARG,M,1.73,68,24-08-85,Adrogué,Santos Laguna,Unión (Santa Fe),2016,Argentinian
11,11,Diego Godoy,PAR,M,1.74,73,01-04-92,Asunción,Cerro Porteño,Unión (Santa Fe),2016,Argentinian
12,12,Nicolás Andereggen,ARG,F,1.78,74,22-09-99,San Jerónimo Norte,None,Unión (Santa Fe),2016,Argentinian
13,13,Marcos Peano,ARG,G,1.85,70,15-10-98,Freyre,None,Unión (Santa Fe),2016,Argentinian
14,14,Bruno Pittón,ARG,D,1.79,69,01-02-93,Santa Fe,None,Unión (Santa Fe),2016,Argentinian
15,15,Walter Bracamonte,ARG,M,1.75,70,22-07-97,Villa Allende,None,Unión (Santa Fe),2016,Argentinian
16,16,Santiago Lebus,ARG,M,1.80,73,18-07-96,Santo Tomé,None,Unión (Santa Fe),2016,Argentinian
17,17,Nahuel Zárate,ARG,D,1.80,73,27-01-93,Capital Federal,Boca Juniors,Unión (Santa Fe),2016,Argentinian
18,18,Lucas Gamba,ARG,F,1.65,65,24-06-87,Mendoza,Independiente Rivadavia,Unión (Santa Fe),2016,Argentinian
19,19,Martín Rivero,ARG,M,1.75,72,13-11-89,Rosario,Aldosivi (Mar del Plata),Unión (Santa Fe),2016,Argentinian
20,20,Facundo Britos,ARG,M,1.79,74,05-06-96,Gualeguay,None,Unión (Santa Fe),2016,Argentinian
21,21,Diego Villar,ARG,M,1.75,71,25-04-82,Mar del Plata,Racing Club,Unión (Santa Fe),2016,Argentinian
22,22,Emanuel Brítez,ARG,D,1.78,74,26-03-92,Santa Fe,None,Unión (Santa Fe),2016,Argentinian
23,23,Manuel De Iriondo,ARG,M,1.79,75,06-05-93,Santa Fe,Atlético Rafaela,Unión (Santa Fe),2016,Argentinian
24,24,Lucas Algozino,ARG,M,1.72,69,29-09-95,Santa Fe,None,Unión (Santa Fe),2016,Argentinian
25,25,Guillermo Méndez,URU,M,1.80,72,26-08-94,Paysandú,Bella Vista,Unión (Santa Fe),2016,Argentinian
26,26,Agustin Sandoná,ARG,D,1.84,78,01-05-93,Santa Fe,None,Unión (Santa Fe),2016,Argentinian
27,27,Franco Soldano,ARG,F,1.80,76,14-09-94,Córdoba,Unión (Sunchales),Unión (Santa Fe),2016,Argentinian
28,28,Matías Gallegos,ARG,F,1.79,72,15-05-97,Santa Ana,None,Unión (Santa Fe),2016,Argentinian
29,29,Matías Castro,URU,G,1.86,85,24-10-87,Canelones,Liverpool [URU],Unión (Santa Fe),2016,Argentinian
30,30,Mauro Pittón,ARG,M,1.81,70,08-08-94,Santa Fe,None,Unión (Santa Fe),2016,Argentinian
31,31,Sebastián Parisi,ARG,D,1.77,68,09-05-96,Ludueña,None,Unión (Santa Fe),2016,Argentinian
32,32,Robertino Insúa,ARG,M,1.70,69,28-03-94,Capital Federal,None,Unión (Santa Fe),2016,Argentinian
33,33,Federico Vera,ARG,D,,,,,None,Unión (Santa Fe),2016,Argentinian
34,34,Brian Blasi,ARG,D,1.80,75,08-02-96,Monte Vera,None,Unión (Santa Fe),2016,Argentinian
35,35,Alan Sosa,ARG,G,1.83,80,27-04-96,Reconquista,None,Unión (Santa Fe),2016,Argentinian
36,36,Jonatan Tarquini,ARG,F,1.76,75,27-06-94,Santa Fe,None,Unión (Santa Fe),2016,Argentinian
37,37,Franco Godoy,ARG,D,,,28-06-00,Videla,None,Unión (Santa Fe),2016,Argentinian
1,1,Alan Aguerre,ARG,G,1.81,76,23-08-90,Capital Federal,None,Vélez Sarsfield,2016,Argentinian
2,2,Cristian Nasuti,ARG,D,1.80,79,06-09-82,San Martín,Deportivo Cali,Vélez Sarsfield,2016,Argentinian
3,3,Braian Cufré,ARG,M,1.79,82,15-12-96,Mar del Plata,None,Vélez Sarsfield,2016,Argentinian
4,4,Emiliano Amor,ARG,D,1.83,80,16-05-95,Capital Federal,None,Vélez Sarsfield,2016,Argentinian
5,5,Fabián Cubero,ARG,D,1.75,72,21-12-78,Mar del Plata,UANL Tigres,Vélez Sarsfield,2016,Argentinian
6,6,Fausto Grillo,ARG,D,1.80,74,20-02-93,Bariloche,None,Vélez Sarsfield,2016,Argentinian
7,7,Juan Martínez,ARG,F,1.73,73,21-10-85,Viedma,Real Salt Lake,Vélez Sarsfield,2016,Argentinian
8,8,Héctor Canteros,ARG,M,1.76,73,15-03-89,Capital Federal,Flamengo,Vélez Sarsfield,2016,Argentinian
9,9,Mariano Pavone,ARG,F,1.76,81,27-05-82,Tres Sargentos,Racing Club,Vélez Sarsfield,2016,Argentinian
10,10,Jorge Correa,ARG,F,1.70,70,04-04-93,San Martín,None,Vélez Sarsfield,2016,Argentinian
12,12,Gonzalo Yordan,ARG,G,1.85,70,20-03-94,Capital Federal,None,Vélez Sarsfield,2016,Argentinian
14,14,Maxi Caire,ARG,D,1.78,73,12-07-88,Villa Elisa,Sarmiento (Junín),Vélez Sarsfield,2016,Argentinian
15,15,Fabricio Alvarenga,ARG,M,1.78,76,17-02-96,Puerto Rico,None,Vélez Sarsfield,2016,Argentinian
16,16,Nicolás Tripicchio,ARG,D,1.75,68,05-01-96,Centro,None,Vélez Sarsfield,2016,Argentinian
17,17,Lautaro Gianetti,ARG,D,1.84,79,13-11-93,San Nicolás,None,Vélez Sarsfield,2016,Argentinian
19,19,Maximiliano Romero,ARG,F,1.79,72,09-01-99,Moreno,None,Vélez Sarsfield,2016,Argentinian
20,20,Gonzalo Díaz,ARG,M,1.70,70,01-03-90,Godoy Cruz,Tijuana,Vélez Sarsfield,2016,Argentinian
21,21,Blas Cáceres,PAR,M,1.77,79,01-07-89,Itacurubí de la Cordillera,Cerro Porteño,Vélez Sarsfield,2016,Argentinian
22,22,Nicolás Delgadillo,ARG,F,1.77,70,02-10-97,Capital Federal,None,Vélez Sarsfield,2016,Argentinian
23,23,Leandro Desábato,ARG,M,1.78,72,29-03-90,Santa Fe,None,Vélez Sarsfield,2016,Argentinian
24,24,Iván Bella,ARG,M,1.80,72,13-09-89,San Martín,Chiapas,Vélez Sarsfield,2016,Argentinian
25,25,Tomás Figueroa,ARG,G,1.80,73,20-04-95,Capital Federal,None,Vélez Sarsfield,2016,Argentinian
26,26,Matías Vargas,ARG,M,1.68,66,08-05-97,Salta,None,Vélez Sarsfield,2016,Argentinian
27,27,Fabián Assmann,ARG,G,1.88,80,23-03-86,Zárate,Quilmes,Vélez Sarsfield,2016,Argentinian
28,28,Nicolás Domínguez,ARG,M,1.79,73,28-06-98,Haedo,None,Vélez Sarsfield,2016,Argentinian
29,29,Diego Zabala,URU,M,1.71,66,19-09-91,Montevideo,Racing Club [URU],Vélez Sarsfield,2016,Argentinian
30,30,Ramiro Ríos,ARG,D,1.84,82,07-11-95,San Antonio de Padua,None,Vélez Sarsfield,2016,Argentinian
31,31,Santiago Stelcaldo,ARG,F,1.81,76,24-09-94,Brinkmann,None,Vélez Sarsfield,2016,Argentinian
32,32,Mauricio Toni,ARG,D,1.85,77,09-03-98,Comodoro Rivadavia,None,Vélez Sarsfield,2016,Argentinian
33,33,Favio Durán,ARG,F,1.78,75,24-11-95,Puerto Madryn,None,Vélez Sarsfield,2016,Argentinian
34,34,Nicolás Servetto,ARG,F,1.81,80,27-03-96,Macachín,None,Vélez Sarsfield,2016,Argentinian
35,35,Santiago Cáseres,ARG,M,1.77,77,25-02-97,Parque Leloir,None,Vélez Sarsfield,2016,Argentinian
36,36,Gianluca Mancuso,ARG,M,1.72,68,03-02-98,Capital Federal,None,Vélez Sarsfield,2016,Argentinian
37,37,Matías Aguirre,ARG,F,1.80,79,08-06-97,Margarita,None,Vélez Sarsfield,2016,Argentinian
